Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.768s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.8	13.2	13.6	13.6	15	12	14	16.4	16	13.4	17	14.2	12.4	13.6
61	0	0	0	0	0	0	899.2	905.6	390.4	896	803.2	1040	582.4	358.4
62	0	0	0	0	0	0	460.8	496	572.8	704	422.4	524.8	646.4	416
63	0	0	0	0	0	0	473.6	515.2	438.4	355.2	592	480	672	489.6
64	0	0	0	0	0	0	531.2	409.6	595.2	646.4	515.2	416	771.2	649.6
65	0	0	0	0	0	0	595.2	620.8	611.2	547.2	518.4	499.2	419.2	528
66	0	0	0	0	0	0	457.6	531.2	630.4	576	528	403.2	451.2	390.4
67	0	0	0	0	0	0	563.2	598.4	441.6	374.4	553.6	476.8	643.2	496
68	0	0	0	0	0	0	496	598.4	368	387.2	614.4	745.6	406.4	528
69	0	0	0	0	0	0	681.6	576	576	502.4	620.8	393.6	294.4	694.4
70	0	0	0	0	0	0	409.6	531.2	393.6	515.2	486.4	665.6	720	566.4
71	0	0	0	0	0	0	406.4	665.6	508.8	515.2	563.2	566.4	627.2	582.4
72	0	0	0	0	0	0	838.4	752	476.8	624	201.6	604.8	611.2	460.8
73	0	0	0	0	0	0	441.6	521.6	630.4	662.4	473.6	566.4	380.8	422.4
74	0	0	0	0	0	0	515.2	604.8	630.4	588.8	716.8	569.6	483.2	563.2
75	0	0	0	0	0	0	729.6	438.4	428.8	688	176	585.6	534.4	358.4
76	0	0	0	0	0	0	428.8	624	521.6	512	739.2	614.4	454.4	467.2
77	0	0	0	0	0	0	492.8	284.8	656	611.2	528	448	470.4	700.8
78	0	0	0	0	0	0	419.2	595.2	707.2	659.2	448	540.8	454.4	492.8
79	0	0	0	0	0	0	534.4	441.6	633.6	521.6	518.4	624	454.4	700.8
80	0	0	0	0	0	0	659.2	588.8	432	601.6	624	412.8	524.8	611.2
81	0	0	0	0	0	0	528	620.8	419.2	598.4	569.6	332.8	624	512
82	0	0	0	0	0	0	483.2	611.2	460.8	483.2	694.4	403.2	358.4	499.2
83	0	0	0	0	0	0	364.8	518.4	448	726.4	592	438.4	521.6	316.8
84	0	0	0	0	0	0	809.6	560	732.8	544	502.4	307.2	409.6	323.2
85	0	0	0	0	0	0	467.2	460.8	620.8	483.2	291.2	630.4	467.2	553.6
86	0	0	0	0	0	0	483.2	592	544	553.6	419.2	508.8	652.8	537.6
87	0	0	0	0	0	0	700.8	684.8	252.8	547.2	569.6	515.2	352	406.4
88	0	0	0	0	0	0	592	492.8	444.8	448	409.6	592	579.2	336
89	0	0	0	0	0	0	406.4	624	393.6	582.4	441.6	502.4	496	486.4
90	0	0	0	0	0	0	502.4	432	521.6	544	396.8	387.2	393.6	704
avg	0	0	0	0	0	0	545.707	563.2	516.053	566.613	517.653	526.507	515.2	505.067
delay	0.256757	0.30303	0.705882	0.941176	0.733333	0.816667	512.427	514.228	541.397	538.039	535.403	503.859	512.895	532.732
loss	0	0	0	0	0	0	0.322715	0.324468	0.521289	0.520442	0.544931	0.338912	0.317602	0.800839
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
