Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.421s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.6	15.8	17.2	16.2	16.6	16.2	16.4	15.6	14.8	15.4	14.8	14.4	14	16.4
61	0	0	0	0	0	0	716.8	803.2	934.4	704	684.8	547.2	992	460.8
62	0	0	0	0	0	0	956.8	662.4	851.2	646.4	864	800	348.8	528
63	0	0	0	0	0	0	572.8	918.4	694.4	662.4	531.2	547.2	592	659.2
64	0	0	0	0	0	0	588.8	518.4	745.6	409.6	697.6	684.8	700.8	627.2
65	0	0	0	0	0	0	819.2	739.2	841.6	454.4	649.6	742.4	620.8	601.6
66	0	0	0	0	0	0	633.6	713.6	620.8	748.8	876.8	585.6	537.6	476.8
67	0	0	0	0	0	0	732.8	691.2	550.4	755.2	684.8	464	857.6	396.8
68	0	0	0	0	0	0	521.6	931.2	582.4	732.8	540.8	745.6	499.2	694.4
69	0	0	0	0	0	0	886.4	716.8	793.6	556.8	659.2	592	592	547.2
70	0	0	0	0	0	0	822.4	534.4	483.2	688	598.4	998.4	396.8	595.2
71	0	0	0	0	0	0	710.4	729.6	851.2	678.4	528	432	387.2	780.8
72	0	0	0	0	0	0	668.8	585.6	742.4	608	454.4	688	617.6	806.4
73	0	0	0	0	0	0	729.6	444.8	531.2	742.4	787.2	499.2	592	838.4
74	0	0	0	0	0	0	848	403.2	825.6	966.4	368	585.6	764.8	668.8
75	0	0	0	0	0	0	790.4	649.6	902.4	588.8	438.4	739.2	393.6	617.6
76	0	0	0	0	0	0	723.2	550.4	412.8	979.2	873.6	518.4	598.4	768
77	0	0	0	0	0	0	633.6	912	649.6	627.2	713.6	438.4	486.4	860.8
78	0	0	0	0	0	0	489.6	678.4	883.2	835.2	643.2	422.4	950.4	707.2
79	0	0	0	0	0	0	550.4	755.2	630.4	604.8	771.2	739.2	480	649.6
80	0	0	0	0	0	0	726.4	515.2	812.8	1001.6	576	742.4	409.6	537.6
81	0	0	0	0	0	0	499.2	630.4	480	486.4	777.6	745.6	873.6	659.2
82	0	0	0	0	0	0	672	521.6	416	588.8	569.6	595.2	515.2	905.6
83	0	0	0	0	0	0	489.6	876.8	710.4	617.6	544	540.8	691.2	755.2
84	0	0	0	0	0	0	566.4	806.4	864	720	742.4	768	656	406.4
85	0	0	0	0	0	0	563.2	841.6	659.2	364.8	633.6	761.6	729.6	726.4
86	0	0	0	0	0	0	659.2	582.4	550.4	678.4	627.2	508.8	691.2	787.2
87	0	0	0	0	0	0	809.6	697.6	752	684.8	457.6	515.2	617.6	620.8
88	0	0	0	0	0	0	656	457.6	739.2	544	665.6	454.4	771.2	809.6
89	0	0	0	0	0	0	624	665.6	720	784	700.8	428.8	627.2	608
90	0	0	0	0	0	0	582.4	550.4	553.6	515.2	486.4	726.4	736	1088
avg	0	0	0	0	0	0	674.773	669.44	692.8	665.813	638.187	618.56	624.213	672.96
delay	0.25641	0.253165	0.825581	0.864198	0.819277	0.777778	494.942	503.105	494.021	495.28	502.366	504.163	494.055	505.614
loss	0	0	0	0	0	0	0.44	0.246046	0.185243	0.430403	0.172816	0.458918	0.478339	0.204236
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=24', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
