Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.897s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	12.2	14.6	15.2	14.8	18	11.8	13	14.8	13.2	14.4	13	16.4	16.6	16.8
61	0	0	0	0	0	0	576	1056	662.4	857.6	592	672	684.8	812.8
62	0	0	0	0	0	0	544	576	502.4	755.2	614.4	592	412.8	451.2
63	0	0	0	0	0	0	524.8	560	419.2	665.6	524.8	457.6	374.4	582.4
64	0	0	0	0	0	0	332.8	662.4	531.2	672	515.2	540.8	377.6	368
65	0	0	0	0	0	0	713.6	457.6	547.2	492.8	560	531.2	470.4	544
66	0	0	0	0	0	0	508.8	422.4	480	464	614.4	646.4	569.6	531.2
67	0	0	0	0	0	0	566.4	467.2	528	537.6	515.2	665.6	435.2	393.6
68	0	0	0	0	0	0	435.2	310.4	656	707.2	614.4	598.4	486.4	688
69	0	0	0	0	0	0	662.4	460.8	508.8	486.4	508.8	553.6	310.4	540.8
70	0	0	0	0	0	0	553.6	604.8	496	291.2	668.8	502.4	534.4	710.4
71	0	0	0	0	0	0	742.4	387.2	521.6	560	640	470.4	588.8	361.6
72	0	0	0	0	0	0	393.6	422.4	476.8	576	595.2	496	432	588.8
73	0	0	0	0	0	0	451.2	432	505.6	572.8	492.8	732.8	467.2	467.2
74	0	0	0	0	0	0	816	608	540.8	380.8	646.4	483.2	515.2	723.2
75	0	0	0	0	0	0	358.4	486.4	499.2	595.2	476.8	822.4	508.8	784
76	0	0	0	0	0	0	620.8	697.6	784	393.6	793.6	678.4	499.2	406.4
77	0	0	0	0	0	0	403.2	620.8	681.6	566.4	617.6	425.6	518.4	636.8
78	0	0	0	0	0	0	492.8	454.4	371.2	284.8	451.2	630.4	627.2	544
79	0	0	0	0	0	0	476.8	633.6	592	348.8	384	515.2	566.4	515.2
80	0	0	0	0	0	0	601.6	435.2	422.4	656	364.8	576	732.8	684.8
81	0	0	0	0	0	0	547.2	678.4	361.6	518.4	668.8	512	422.4	352
82	0	0	0	0	0	0	611.2	492.8	585.6	364.8	544	521.6	454.4	572.8
83	0	0	0	0	0	0	553.6	470.4	537.6	579.2	768	512	630.4	524.8
84	0	0	0	0	0	0	688	544	499.2	336	473.6	598.4	723.2	572.8
85	0	0	0	0	0	0	521.6	649.6	464	553.6	476.8	454.4	396.8	598.4
86	0	0	0	0	0	0	739.2	630.4	678.4	521.6	412.8	550.4	627.2	400
87	0	0	0	0	0	0	579.2	342.4	617.6	739.2	470.4	572.8	534.4	409.6
88	0	0	0	0	0	0	505.6	556.8	348.8	726.4	473.6	505.6	489.6	368
89	0	0	0	0	0	0	499.2	582.4	467.2	444.8	528	406.4	534.4	505.6
90	0	0	0	0	0	0	560	451.2	476.8	560	556.8	454.4	636.8	726.4
avg	0	0	0	0	0	0	552.64	538.453	525.44	540.267	552.107	555.947	518.72	545.493
delay	0.295082	0.315068	0.973684	0.851351	0.788889	0.745763	525.946	524.88	510.677	526.341	527.745	510.483	519.498	509.453
loss	0	0	0	0	0	0	0.490499	0.511323	0.359459	0.520595	0.750312	0.333333	0.733246	0.755102
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
