Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.467s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.2	12.6	13.8	16.6	17.6	11.2	14.2	12.4	13.8	15.2	12	14	18.6	12.4
61	0	0	0	0	0	0	1043.2	438.4	444.8	851.2	729.6	454.4	905.6	806.4
62	0	0	0	0	0	0	806.4	611.2	918.4	793.6	886.4	736	518.4	921.6
63	0	0	0	0	0	0	688	771.2	800	902.4	614.4	921.6	588.8	540.8
64	0	0	0	0	0	0	761.6	563.2	838.4	704	656	822.4	857.6	592
65	0	0	0	0	0	0	928	681.6	793.6	694.4	761.6	550.4	489.6	726.4
66	0	0	0	0	0	0	755.2	604.8	886.4	963.2	652.8	470.4	745.6	681.6
67	0	0	0	0	0	0	838.4	547.2	1014.4	627.2	736	608	483.2	681.6
68	0	0	0	0	0	0	531.2	368	758.4	784	940.8	729.6	656	1001.6
69	0	0	0	0	0	0	636.8	755.2	806.4	899.2	716.8	688	758.4	700.8
70	0	0	0	0	0	0	742.4	726.4	604.8	956.8	524.8	1043.2	540.8	860.8
71	0	0	0	0	0	0	732.8	697.6	828.8	854.4	633.6	649.6	800	406.4
72	0	0	0	0	0	0	611.2	729.6	649.6	505.6	841.6	832	867.2	873.6
73	0	0	0	0	0	0	793.6	790.4	659.2	726.4	614.4	870.4	796.8	697.6
74	0	0	0	0	0	0	880	512	579.2	864	393.6	886.4	838.4	608
75	0	0	0	0	0	0	659.2	764.8	723.2	608	665.6	896	716.8	726.4
76	0	0	0	0	0	0	854.4	886.4	576	902.4	876.8	579.2	630.4	694.4
77	0	0	0	0	0	0	761.6	662.4	985.6	988.8	550.4	608	489.6	691.2
78	0	0	0	0	0	0	406.4	902.4	796.8	835.2	800	704	732.8	780.8
79	0	0	0	0	0	0	739.2	963.2	816	864	563.2	742.4	470.4	681.6
80	0	0	0	0	0	0	707.2	627.2	1024	585.6	598.4	748.8	659.2	755.2
81	0	0	0	0	0	0	819.2	720	640	611.2	931.2	809.6	659.2	723.2
82	0	0	0	0	0	0	912	460.8	780.8	886.4	764.8	272	825.6	745.6
83	0	0	0	0	0	0	662.4	659.2	729.6	665.6	630.4	640	1168	809.6
84	0	0	0	0	0	0	844.8	697.6	713.6	704	780.8	710.4	659.2	617.6
85	0	0	0	0	0	0	867.2	860.8	684.8	486.4	646.4	880	950.4	505.6
86	0	0	0	0	0	0	739.2	438.4	947.2	780.8	739.2	624	710.4	729.6
87	0	0	0	0	0	0	838.4	803.2	835.2	435.2	604.8	822.4	908.8	636.8
88	0	0	0	0	0	0	560	1059.2	697.6	643.2	812.8	764.8	492.8	604.8
89	0	0	0	0	0	0	921.6	422.4	515.2	838.4	838.4	499.2	678.4	848
90	0	0	0	0	0	0	854.4	860.8	441.6	1011.2	694.4	678.4	499.2	729.6
avg	0	0	0	0	0	0	763.2	686.187	749.653	765.76	706.667	708.053	703.253	712.64
delay	0.381579	0.31746	0.710145	0.722892	0.806818	0.732143	487.412	490.017	485.501	487.629	480.647	492.464	475.11	489.809
loss	0	0	0	0	0	0	0.072549	0.0736607	0.0906977	0.0793651	0.0875	0.189376	0.213333	0.1167
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
