Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.794s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.4	16.2	14.8	11	13.8	15.2	14.6	15.8	15.8	14.6	13.6	12.4	15.4	15.2
61	0	0	0	0	0	0	806.4	713.6	633.6	726.4	867.2	755.2	534.4	780.8
62	0	0	0	0	0	0	595.2	662.4	617.6	860.8	880	1049.6	582.4	912
63	0	0	0	0	0	0	931.2	851.2	998.4	627.2	793.6	627.2	694.4	694.4
64	0	0	0	0	0	0	691.2	710.4	636.8	998.4	803.2	524.8	755.2	659.2
65	0	0	0	0	0	0	896	611.2	620.8	502.4	771.2	841.6	796.8	688
66	0	0	0	0	0	0	729.6	572.8	521.6	780.8	691.2	592	684.8	1072
67	0	0	0	0	0	0	649.6	630.4	678.4	428.8	816	953.6	1142.4	512
68	0	0	0	0	0	0	537.6	464	972.8	755.2	579.2	793.6	816	713.6
69	0	0	0	0	0	0	569.6	956.8	710.4	819.2	595.2	640	643.2	768
70	0	0	0	0	0	0	764.8	876.8	550.4	646.4	441.6	876.8	643.2	889.6
71	0	0	0	0	0	0	668.8	755.2	643.2	726.4	729.6	860.8	560	889.6
72	0	0	0	0	0	0	838.4	662.4	665.6	864	675.2	704	800	550.4
73	0	0	0	0	0	0	662.4	688	851.2	710.4	720	675.2	822.4	688
74	0	0	0	0	0	0	1004.8	435.2	604.8	646.4	796.8	1001.6	790.4	617.6
75	0	0	0	0	0	0	515.2	918.4	505.6	876.8	854.4	716.8	841.6	745.6
76	0	0	0	0	0	0	876.8	444.8	761.6	851.2	710.4	707.2	729.6	793.6
77	0	0	0	0	0	0	761.6	560	412.8	934.4	588.8	777.6	1014.4	800
78	0	0	0	0	0	0	819.2	560	819.2	745.6	563.2	841.6	515.2	768
79	0	0	0	0	0	0	585.6	531.2	1203.2	809.6	700.8	563.2	672	739.2
80	0	0	0	0	0	0	755.2	940.8	704	774.4	787.2	396.8	768	611.2
81	0	0	0	0	0	0	688	790.4	748.8	905.6	649.6	592	761.6	764.8
82	0	0	0	0	0	0	992	675.2	675.2	707.2	1011.2	684.8	700.8	560
83	0	0	0	0	0	0	576	649.6	787.2	678.4	694.4	729.6	880	771.2
84	0	0	0	0	0	0	899.2	1049.6	723.2	636.8	483.2	713.6	825.6	585.6
85	0	0	0	0	0	0	726.4	585.6	704	524.8	742.4	748.8	918.4	851.2
86	0	0	0	0	0	0	640	656	963.2	752	656	777.6	780.8	620.8
87	0	0	0	0	0	0	518.4	707.2	627.2	934.4	841.6	595.2	841.6	499.2
88	0	0	0	0	0	0	688	684.8	902.4	601.6	777.6	716.8	716.8	822.4
89	0	0	0	0	0	0	777.6	832	643.2	585.6	716.8	700.8	649.6	752
90	0	0	0	0	0	0	960	905.6	691.2	508.8	851.2	748.8	460.8	707.2
avg	0	0	0	0	0	0	737.493	702.72	719.253	730.667	726.293	730.24	744.747	727.573
delay	0.25974	0.271605	0.77027	0.8	0.811594	0.960526	476.735	488.566	486.227	480.962	490.913	484.065	483.874	488.24
loss	0	0	0	0	0	0	0.188285	0.0955285	0.0812065	0.159236	0.0755149	0.165919	0.0536131	0.0895522
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
