Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.688s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.6	15.4	14	13.6	18.4	11.4	16.8	12	14.2	15	17	13.6	12.4	16
61	0	0	0	0	0	0	656	771.2	576	700.8	736	617.6	873.6	707.2
62	0	0	0	0	0	0	745.6	640	720	1027.2	803.2	576	896	841.6
63	0	0	0	0	0	0	643.2	659.2	793.6	809.6	790.4	870.4	700.8	771.2
64	0	0	0	0	0	0	803.2	688	454.4	800	675.2	806.4	793.6	752
65	0	0	0	0	0	0	678.4	867.2	899.2	768	649.6	790.4	713.6	649.6
66	0	0	0	0	0	0	780.8	611.2	809.6	710.4	665.6	563.2	1008	630.4
67	0	0	0	0	0	0	620.8	656	838.4	915.2	560	723.2	896	803.2
68	0	0	0	0	0	0	931.2	521.6	752	556.8	697.6	374.4	867.2	1072
69	0	0	0	0	0	0	851.2	553.6	662.4	617.6	784	732.8	915.2	710.4
70	0	0	0	0	0	0	649.6	486.4	828.8	806.4	713.6	588.8	953.6	755.2
71	0	0	0	0	0	0	601.6	688	729.6	598.4	1107.2	627.2	771.2	752
72	0	0	0	0	0	0	841.6	771.2	812.8	486.4	729.6	720	678.4	844.8
73	0	0	0	0	0	0	774.4	736	758.4	992	886.4	435.2	768	310.4
74	0	0	0	0	0	0	550.4	518.4	681.6	748.8	870.4	889.6	835.2	643.2
75	0	0	0	0	0	0	851.2	694.4	624	675.2	777.6	563.2	956.8	668.8
76	0	0	0	0	0	0	716.8	534.4	835.2	944	726.4	700.8	540.8	793.6
77	0	0	0	0	0	0	924.8	489.6	464	966.4	896	611.2	672	851.2
78	0	0	0	0	0	0	745.6	732.8	832	764.8	582.4	726.4	640	835.2
79	0	0	0	0	0	0	720	560	720	409.6	800	793.6	611.2	924.8
80	0	0	0	0	0	0	729.6	665.6	764.8	713.6	758.4	694.4	844.8	582.4
81	0	0	0	0	0	0	761.6	707.2	864	547.2	902.4	454.4	864	499.2
82	0	0	0	0	0	0	844.8	556.8	883.2	886.4	800	588.8	560	851.2
83	0	0	0	0	0	0	614.4	454.4	886.4	454.4	812.8	675.2	876.8	662.4
84	0	0	0	0	0	0	800	483.2	643.2	649.6	732.8	553.6	896	713.6
85	0	0	0	0	0	0	691.2	726.4	691.2	988.8	704	704	595.2	659.2
86	0	0	0	0	0	0	915.2	889.6	764.8	736	486.4	742.4	713.6	608
87	0	0	0	0	0	0	752	572.8	620.8	883.2	640	806.4	691.2	979.2
88	0	0	0	0	0	0	854.4	928	742.4	550.4	812.8	601.6	524.8	460.8
89	0	0	0	0	0	0	752	576	857.6	608	774.4	736	681.6	768
90	0	0	0	0	0	0	736	550.4	691.2	953.6	864	745.6	700.8	649.6
avg	0	0	0	0	0	0	751.253	642.987	740.053	742.293	757.973	667.093	768	725.013
delay	0.282051	0.25974	0.728571	0.75	0.728261	0.77193	485.538	481.2	486.603	473.209	486.749	493.756	480.486	484.295
loss	0	0	0	0	0	0	0.0785441	0.0932642	0.0698603	0.180085	0.0780488	0.093617	0.0658824	0.0804829
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
