Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.722s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.8	14.8	19.6	14.8	14.2	11.4	10.8	14	16.2	18.4	16.4	14.8	14.2	13.6
61	0	0	0	0	0	0	592	742.4	960	787.2	998.4	902.4	451.2	476.8
62	0	0	0	0	0	0	659.2	547.2	700.8	336	409.6	451.2	569.6	694.4
63	0	0	0	0	0	0	537.6	451.2	441.6	547.2	662.4	368	384	560
64	0	0	0	0	0	0	374.4	585.6	457.6	412.8	592	531.2	611.2	438.4
65	0	0	0	0	0	0	432	611.2	400	512	560	694.4	502.4	425.6
66	0	0	0	0	0	0	531.2	566.4	508.8	636.8	720	598.4	348.8	547.2
67	0	0	0	0	0	0	480	800	492.8	400	480	505.6	611.2	684.8
68	0	0	0	0	0	0	601.6	512	339.2	547.2	700.8	691.2	531.2	505.6
69	0	0	0	0	0	0	480	323.2	496	572.8	444.8	512	419.2	499.2
70	0	0	0	0	0	0	393.6	547.2	662.4	608	611.2	448	460.8	486.4
71	0	0	0	0	0	0	486.4	489.6	323.2	492.8	531.2	307.2	496	665.6
72	0	0	0	0	0	0	636.8	460.8	534.4	444.8	483.2	294.4	579.2	624
73	0	0	0	0	0	0	476.8	448	480	604.8	435.2	326.4	364.8	566.4
74	0	0	0	0	0	0	304	534.4	534.4	636.8	604.8	448	531.2	691.2
75	0	0	0	0	0	0	579.2	611.2	729.6	537.6	579.2	400	592	422.4
76	0	0	0	0	0	0	611.2	553.6	604.8	473.6	668.8	537.6	508.8	512
77	0	0	0	0	0	0	665.6	425.6	396.8	464	422.4	547.2	598.4	550.4
78	0	0	0	0	0	0	457.6	569.6	739.2	595.2	588.8	556.8	624	608
79	0	0	0	0	0	0	563.2	524.8	608	505.6	521.6	387.2	652.8	492.8
80	0	0	0	0	0	0	620.8	726.4	320	729.6	412.8	416	704	534.4
81	0	0	0	0	0	0	473.6	454.4	512	380.8	393.6	672	537.6	540.8
82	0	0	0	0	0	0	566.4	467.2	508.8	563.2	512	534.4	454.4	563.2
83	0	0	0	0	0	0	592	489.6	640	505.6	700.8	508.8	329.6	537.6
84	0	0	0	0	0	0	595.2	643.2	444.8	393.6	707.2	582.4	582.4	499.2
85	0	0	0	0	0	0	364.8	473.6	444.8	528	486.4	528	659.2	544
86	0	0	0	0	0	0	649.6	534.4	572.8	566.4	544	422.4	387.2	688
87	0	0	0	0	0	0	633.6	486.4	464	528	521.6	499.2	582.4	566.4
88	0	0	0	0	0	0	476.8	521.6	540.8	422.4	582.4	694.4	416	528
89	0	0	0	0	0	0	531.2	608	412.8	531.2	464	688	630.4	380.8
90	0	0	0	0	0	0	601.6	496	643.2	384	710.4	496	489.6	624
avg	0	0	0	0	0	0	532.267	540.16	530.453	521.6	568.32	518.293	520.32	548.587
delay	0.329114	0.256757	0.826531	0.702703	0.760563	0.719298	536.395	513.676	527.085	526.272	504.671	511.342	530.928	534.828
loss	0	0	0	0	0	0	0.505882	0.341463	0.528193	0.79684	0.373844	0.337063	0.49866	0.766509
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
