Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.737s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.6	11.6	15.4	16.2	12.8	12.2	11.6	13.8	13.8	18.2	14.4	15.2	14.4	14.6
61	0	0	0	0	0	0	755.2	608	803.2	752	787.2	480	800	944
62	0	0	0	0	0	0	755.2	662.4	569.6	572.8	691.2	774.4	518.4	659.2
63	0	0	0	0	0	0	313.6	524.8	496	358.4	646.4	720	774.4	713.6
64	0	0	0	0	0	0	560	515.2	630.4	636.8	640	700.8	502.4	563.2
65	0	0	0	0	0	0	428.8	563.2	611.2	454.4	528	656	377.6	592
66	0	0	0	0	0	0	620.8	764.8	627.2	771.2	496	694.4	358.4	470.4
67	0	0	0	0	0	0	544	659.2	400	521.6	384	544	742.4	860.8
68	0	0	0	0	0	0	464	480	380.8	368	1107.2	560	572.8	556.8
69	0	0	0	0	0	0	652.8	489.6	393.6	460.8	899.2	566.4	534.4	790.4
70	0	0	0	0	0	0	492.8	710.4	505.6	380.8	742.4	678.4	643.2	508.8
71	0	0	0	0	0	0	499.2	582.4	678.4	592	569.6	540.8	515.2	656
72	0	0	0	0	0	0	540.8	672	736	620.8	492.8	556.8	649.6	726.4
73	0	0	0	0	0	0	547.2	560	483.2	617.6	720	598.4	723.2	444.8
74	0	0	0	0	0	0	585.6	515.2	867.2	547.2	364.8	358.4	620.8	592
75	0	0	0	0	0	0	480	547.2	713.6	508.8	560	640	601.6	636.8
76	0	0	0	0	0	0	646.4	409.6	732.8	556.8	579.2	457.6	569.6	886.4
77	0	0	0	0	0	0	579.2	604.8	745.6	544	636.8	601.6	755.2	928
78	0	0	0	0	0	0	566.4	675.2	672	473.6	604.8	515.2	825.6	611.2
79	0	0	0	0	0	0	761.6	563.2	489.6	534.4	508.8	336	908.8	675.2
80	0	0	0	0	0	0	803.2	454.4	425.6	672	492.8	492.8	627.2	528
81	0	0	0	0	0	0	406.4	867.2	470.4	406.4	620.8	752	332.8	649.6
82	0	0	0	0	0	0	460.8	841.6	611.2	560	492.8	636.8	761.6	684.8
83	0	0	0	0	0	0	441.6	499.2	467.2	912	614.4	822.4	547.2	550.4
84	0	0	0	0	0	0	892.8	665.6	400	640	592	585.6	796.8	409.6
85	0	0	0	0	0	0	950.4	470.4	582.4	857.6	1036.8	390.4	480	336
86	0	0	0	0	0	0	832	540.8	377.6	537.6	588.8	755.2	540.8	576
87	0	0	0	0	0	0	812.8	467.2	649.6	553.6	611.2	566.4	649.6	454.4
88	0	0	0	0	0	0	716.8	572.8	652.8	681.6	732.8	636.8	393.6	624
89	0	0	0	0	0	0	627.2	425.6	569.6	448	646.4	672	560	665.6
90	0	0	0	0	0	0	768	662.4	633.6	627.2	553.6	544	393.6	643.2
avg	0	0	0	0	0	0	616.853	585.813	579.2	572.267	631.36	594.453	602.56	631.253
delay	0.25	0.327586	0.714286	0.790123	0.71875	0.737705	506.163	503.31	487.394	491.58	505.446	505.942	505.342	488.48
loss	0	0	0	0	0	0	0.336617	0.32381	0.660287	0.667203	0.341232	0.334711	0.282353	0.616192
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=13', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
