Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.714s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.6	11.6	15.4	16.2	12.8	12.2	11.6	13.8	13.8	18.2	14.4	15.2	14.4	14.6
61	0	0	0	0	0	0	809.6	579.2	796.8	793.6	630.4	572.8	726.4	934.4
62	0	0	0	0	0	0	886.4	1094.4	435.2	704	630.4	809.6	787.2	646.4
63	0	0	0	0	0	0	265.6	761.6	569.6	416	544	844.8	899.2	832
64	0	0	0	0	0	0	470.4	614.4	649.6	595.2	720	1017.6	556.8	579.2
65	0	0	0	0	0	0	489.6	643.2	656	585.6	902.4	668.8	467.2	515.2
66	0	0	0	0	0	0	630.4	803.2	905.6	803.2	438.4	662.4	483.2	640
67	0	0	0	0	0	0	454.4	1097.6	412.8	572.8	457.6	883.2	668.8	662.4
68	0	0	0	0	0	0	684.8	556.8	758.4	348.8	796.8	316.8	784	745.6
69	0	0	0	0	0	0	643.2	617.6	352	483.2	940.8	646.4	748.8	809.6
70	0	0	0	0	0	0	681.6	521.6	643.2	486.4	691.2	640	617.6	624
71	0	0	0	0	0	0	425.6	649.6	899.2	598.4	678.4	592	572.8	704
72	0	0	0	0	0	0	592	419.2	860.8	726.4	739.2	710.4	566.4	784
73	0	0	0	0	0	0	736	604.8	464	668.8	768	608	832	531.2
74	0	0	0	0	0	0	470.4	387.2	816	620.8	563.2	566.4	819.2	662.4
75	0	0	0	0	0	0	582.4	800	480	694.4	688	691.2	748.8	624
76	0	0	0	0	0	0	697.6	659.2	732.8	521.6	790.4	656	480	496
77	0	0	0	0	0	0	643.2	643.2	598.4	441.6	774.4	732.8	643.2	1107.2
78	0	0	0	0	0	0	649.6	790.4	656	492.8	508.8	540.8	809.6	668.8
79	0	0	0	0	0	0	556.8	576	707.2	691.2	643.2	569.6	684.8	713.6
80	0	0	0	0	0	0	838.4	774.4	579.2	780.8	259.2	838.4	432	560
81	0	0	0	0	0	0	521.6	1017.6	588.8	611.2	694.4	572.8	499.2	611.2
82	0	0	0	0	0	0	339.2	940.8	700.8	563.2	480	768	819.2	857.6
83	0	0	0	0	0	0	441.6	483.2	736	838.4	595.2	566.4	758.4	668.8
84	0	0	0	0	0	0	764.8	518.4	624	934.4	624	684.8	809.6	371.2
85	0	0	0	0	0	0	560	684.8	732.8	844.8	694.4	409.6	627.2	579.2
86	0	0	0	0	0	0	819.2	889.6	592	508.8	841.6	688	380.8	540.8
87	0	0	0	0	0	0	819.2	563.2	691.2	857.6	550.4	630.4	553.6	617.6
88	0	0	0	0	0	0	547.2	480	736	828.8	614.4	825.6	643.2	620.8
89	0	0	0	0	0	0	636.8	534.4	419.2	604.8	819.2	921.6	406.4	521.6
90	0	0	0	0	0	0	742.4	534.4	736	745.6	480	748.8	540.8	588.8
avg	0	0	0	0	0	0	613.333	674.667	650.987	645.44	651.947	679.467	645.547	660.587
delay	0.25	0.327586	0.714286	0.790123	0.71875	0.737705	505.893	498.723	492.073	491.145	500.915	502.226	498.82	485.3
loss	0	0	0	0	0	0	0.212181	0.197761	0.443831	0.474545	0.235644	0.225376	0.189899	0.485816
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=13', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
