Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.715s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.8	10.4	12.6	13	15.8	14.6	15	15.8	15.6	14	13.6	15.4	13.6	14.2
61	0	0	0	0	0	0	777.6	1065.6	793.6	828.8	585.6	336	678.4	441.6
62	0	0	0	0	0	0	716.8	828.8	969.6	764.8	720	921.6	588.8	844.8
63	0	0	0	0	0	0	489.6	892.8	665.6	825.6	896	688	880	729.6
64	0	0	0	0	0	0	774.4	732.8	563.2	486.4	854.4	524.8	758.4	876.8
65	0	0	0	0	0	0	745.6	534.4	796.8	694.4	896	617.6	854.4	566.4
66	0	0	0	0	0	0	524.8	748.8	681.6	857.6	780.8	764.8	710.4	777.6
67	0	0	0	0	0	0	601.6	646.4	556.8	832	838.4	595.2	649.6	681.6
68	0	0	0	0	0	0	614.4	787.2	806.4	1056	633.6	643.2	652.8	700.8
69	0	0	0	0	0	0	614.4	883.2	672	345.6	822.4	617.6	947.2	777.6
70	0	0	0	0	0	0	780.8	601.6	723.2	768	649.6	768	774.4	915.2
71	0	0	0	0	0	0	828.8	643.2	582.4	908.8	764.8	544	748.8	656
72	0	0	0	0	0	0	592	636.8	640	777.6	787.2	467.2	812.8	803.2
73	0	0	0	0	0	0	428.8	659.2	956.8	777.6	707.2	662.4	726.4	771.2
74	0	0	0	0	0	0	1020.8	793.6	803.2	627.2	537.6	707.2	694.4	652.8
75	0	0	0	0	0	0	755.2	784	809.6	992	800	896	492.8	416
76	0	0	0	0	0	0	624	774.4	480	684.8	908.8	972.8	608	928
77	0	0	0	0	0	0	496	841.6	582.4	544	918.4	892.8	985.6	608
78	0	0	0	0	0	0	918.4	678.4	924.8	604.8	691.2	470.4	684.8	662.4
79	0	0	0	0	0	0	761.6	899.2	739.2	608	780.8	752	595.2	892.8
80	0	0	0	0	0	0	787.2	707.2	825.6	848	643.2	560	787.2	544
81	0	0	0	0	0	0	726.4	528	896	700.8	614.4	809.6	585.6	841.6
82	0	0	0	0	0	0	684.8	681.6	873.6	768	716.8	832	633.6	566.4
83	0	0	0	0	0	0	726.4	470.4	816	854.4	732.8	880	614.4	697.6
84	0	0	0	0	0	0	675.2	912	604.8	800	601.6	803.2	784	771.2
85	0	0	0	0	0	0	726.4	627.2	515.2	841.6	633.6	844.8	729.6	832
86	0	0	0	0	0	0	761.6	790.4	569.6	761.6	921.6	726.4	614.4	787.2
87	0	0	0	0	0	0	524.8	614.4	924.8	816	409.6	880	944	716.8
88	0	0	0	0	0	0	1017.6	531.2	889.6	518.4	499.2	899.2	876.8	678.4
89	0	0	0	0	0	0	659.2	848	873.6	604.8	700.8	371.2	793.6	835.2
90	0	0	0	0	0	0	841.6	630.4	838.4	841.6	713.6	502.4	873.6	604.8
avg	0	0	0	0	0	0	706.56	725.76	745.813	744.64	725.333	698.347	736	719.253
delay	0.253165	0.326923	0.746032	0.753846	0.873418	0.712329	470.967	459.683	474.842	473.49	479.482	482.227	478.952	480.321
loss	0	0	0	0	0	0	0.0892449	0.221519	0.0766423	0.202358	0.0711538	0.208038	0.0631164	0.207039
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=10', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
