Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.737s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.2	13.4	17.4	16.8	14	15	16	14	12.2	12	14.8	14.2	13.8	14
61	0	0	0	0	0	0	688	652.8	902.4	896	966.4	784	294.4	547.2
62	0	0	0	0	0	0	464	598.4	332.8	649.6	476.8	662.4	592	412.8
63	0	0	0	0	0	0	499.2	480	566.4	556.8	428.8	540.8	556.8	630.4
64	0	0	0	0	0	0	588.8	556.8	489.6	412.8	534.4	425.6	480	518.4
65	0	0	0	0	0	0	448	483.2	678.4	313.6	585.6	537.6	579.2	736
66	0	0	0	0	0	0	636.8	374.4	528	524.8	419.2	371.2	502.4	572.8
67	0	0	0	0	0	0	451.2	544	387.2	467.2	422.4	486.4	534.4	704
68	0	0	0	0	0	0	524.8	480	480	262.4	528	521.6	598.4	432
69	0	0	0	0	0	0	332.8	518.4	601.6	374.4	611.2	515.2	486.4	441.6
70	0	0	0	0	0	0	636.8	409.6	630.4	537.6	659.2	547.2	492.8	528
71	0	0	0	0	0	0	502.4	393.6	505.6	409.6	531.2	524.8	441.6	476.8
72	0	0	0	0	0	0	425.6	649.6	409.6	457.6	544	611.2	336	428.8
73	0	0	0	0	0	0	627.2	588.8	627.2	537.6	406.4	544	547.2	409.6
74	0	0	0	0	0	0	662.4	710.4	435.2	492.8	528	435.2	364.8	470.4
75	0	0	0	0	0	0	579.2	416	361.6	604.8	508.8	620.8	460.8	572.8
76	0	0	0	0	0	0	448	470.4	499.2	592	512	547.2	473.6	569.6
77	0	0	0	0	0	0	320	412.8	508.8	694.4	393.6	524.8	438.4	540.8
78	0	0	0	0	0	0	502.4	758.4	604.8	512	515.2	470.4	502.4	419.2
79	0	0	0	0	0	0	534.4	464	448	512	496	579.2	537.6	371.2
80	0	0	0	0	0	0	457.6	470.4	521.6	720	323.2	396.8	371.2	451.2
81	0	0	0	0	0	0	326.4	492.8	486.4	665.6	448	556.8	448	576
82	0	0	0	0	0	0	547.2	595.2	454.4	528	553.6	627.2	764.8	374.4
83	0	0	0	0	0	0	489.6	710.4	371.2	390.4	531.2	585.6	540.8	604.8
84	0	0	0	0	0	0	630.4	454.4	425.6	505.6	492.8	640	422.4	377.6
85	0	0	0	0	0	0	384	483.2	505.6	512	451.2	592	499.2	630.4
86	0	0	0	0	0	0	473.6	457.6	544	377.6	515.2	441.6	649.6	572.8
87	0	0	0	0	0	0	460.8	467.2	377.6	454.4	326.4	409.6	508.8	572.8
88	0	0	0	0	0	0	336	521.6	486.4	425.6	480	560	636.8	531.2
89	0	0	0	0	0	0	416	492.8	604.8	470.4	476.8	496	390.4	419.2
90	0	0	0	0	0	0	492.8	550.4	454.4	467.2	668.8	624	492.8	598.4
avg	0	0	0	0	0	0	496.213	521.92	507.627	510.827	511.147	539.307	498.133	516.373
delay	0.267606	0.283582	0.758621	0.845238	0.857143	0.866667	523.65	561.33	525.681	524.571	521.995	549.176	521.41	564.168
loss	0	0	0	0	0	0	0.338012	0.838156	0.358852	0.351415	0.299757	0.820397	0.319803	0.846767
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=26', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
