Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.781s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.6	14.6	13.4	14.8	14	15.8	15.6	11.4	13.8	17.8	14.2	15.8	16.2	14.2
61	0	0	0	0	0	0	793.6	809.6	368	368	969.6	624	899.2	649.6
62	0	0	0	0	0	0	572.8	534.4	656	553.6	540.8	627.2	540.8	422.4
63	0	0	0	0	0	0	489.6	454.4	544	476.8	464	553.6	489.6	496
64	0	0	0	0	0	0	528	524.8	528	377.6	444.8	496	480	508.8
65	0	0	0	0	0	0	582.4	470.4	617.6	512	560	547.2	460.8	470.4
66	0	0	0	0	0	0	371.2	537.6	483.2	390.4	400	521.6	547.2	521.6
67	0	0	0	0	0	0	460.8	432	547.2	457.6	544	534.4	441.6	432
68	0	0	0	0	0	0	496	604.8	403.2	400	454.4	460.8	499.2	457.6
69	0	0	0	0	0	0	473.6	428.8	476.8	400	425.6	537.6	579.2	403.2
70	0	0	0	0	0	0	713.6	444.8	739.2	483.2	656	470.4	384	422.4
71	0	0	0	0	0	0	473.6	467.2	473.6	576	364.8	448	406.4	521.6
72	0	0	0	0	0	0	278.4	380.8	393.6	547.2	428.8	489.6	457.6	563.2
73	0	0	0	0	0	0	553.6	358.4	537.6	390.4	508.8	428.8	422.4	518.4
74	0	0	0	0	0	0	438.4	364.8	422.4	668.8	406.4	396.8	512	556.8
75	0	0	0	0	0	0	384	492.8	512	400	492.8	332.8	422.4	432
76	0	0	0	0	0	0	444.8	611.2	332.8	454.4	409.6	598.4	387.2	409.6
77	0	0	0	0	0	0	438.4	560	483.2	387.2	412.8	323.2	416	508.8
78	0	0	0	0	0	0	470.4	528	483.2	611.2	489.6	361.6	550.4	403.2
79	0	0	0	0	0	0	576	579.2	537.6	310.4	467.2	566.4	556.8	444.8
80	0	0	0	0	0	0	393.6	464	528	515.2	556.8	524.8	400	352
81	0	0	0	0	0	0	438.4	508.8	668.8	473.6	492.8	470.4	444.8	451.2
82	0	0	0	0	0	0	614.4	454.4	502.4	419.2	256	368	531.2	537.6
83	0	0	0	0	0	0	464	380.8	499.2	582.4	451.2	544	512	563.2
84	0	0	0	0	0	0	438.4	460.8	499.2	483.2	550.4	409.6	537.6	486.4
85	0	0	0	0	0	0	483.2	448	435.2	396.8	508.8	521.6	454.4	508.8
86	0	0	0	0	0	0	377.6	480	387.2	435.2	544	390.4	460.8	524.8
87	0	0	0	0	0	0	534.4	432	384	569.6	636.8	697.6	521.6	595.2
88	0	0	0	0	0	0	425.6	508.8	480	604.8	544	617.6	540.8	569.6
89	0	0	0	0	0	0	480	412.8	396.8	457.6	547.2	544	428.8	508.8
90	0	0	0	0	0	0	550.4	486.4	473.6	384	448	476.8	496	502.4
avg	0	0	0	0	0	0	491.307	487.36	493.12	469.547	499.2	496.107	492.693	491.413
delay	0.25641	0.328767	0.716418	0.716216	0.714286	0.898734	536.031	585.785	591.367	596.485	595.378	538.328	539.447	596.782
loss	0	0	0	0	0	0	0.398213	0.688198	0.896186	0.705517	0.697531	0.367934	0.355277	0.90801
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
