Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.868s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.6	15.8	17.2	16.2	16.6	16.2	16.4	15.6	14.8	15.4	14.8	14.4	14	16.4
61	0	0	0	0	0	0	656	870.4	960	496	822.4	537.6	864	473.6
62	0	0	0	0	0	0	371.2	419.2	636.8	585.6	572.8	502.4	515.2	528
63	0	0	0	0	0	0	374.4	518.4	496	425.6	617.6	470.4	412.8	547.2
64	0	0	0	0	0	0	553.6	464	473.6	540.8	515.2	396.8	448	486.4
65	0	0	0	0	0	0	540.8	640	617.6	380.8	502.4	528	512	492.8
66	0	0	0	0	0	0	681.6	649.6	441.6	444.8	534.4	384	409.6	550.4
67	0	0	0	0	0	0	524.8	614.4	544	492.8	521.6	489.6	502.4	422.4
68	0	0	0	0	0	0	617.6	524.8	489.6	496	598.4	486.4	499.2	451.2
69	0	0	0	0	0	0	518.4	652.8	486.4	409.6	544	432	524.8	524.8
70	0	0	0	0	0	0	588.8	572.8	435.2	534.4	364.8	707.2	377.6	486.4
71	0	0	0	0	0	0	476.8	707.2	358.4	444.8	547.2	598.4	537.6	489.6
72	0	0	0	0	0	0	492.8	656	352	604.8	480	524.8	576	393.6
73	0	0	0	0	0	0	316.8	585.6	508.8	518.4	569.6	604.8	665.6	454.4
74	0	0	0	0	0	0	560	592	534.4	579.2	595.2	483.2	444.8	380.8
75	0	0	0	0	0	0	579.2	604.8	528	556.8	441.6	528	387.2	393.6
76	0	0	0	0	0	0	393.6	400	409.6	390.4	556.8	502.4	534.4	537.6
77	0	0	0	0	0	0	499.2	598.4	636.8	451.2	457.6	377.6	464	448
78	0	0	0	0	0	0	390.4	393.6	598.4	595.2	681.6	582.4	579.2	592
79	0	0	0	0	0	0	454.4	550.4	681.6	457.6	630.4	595.2	393.6	406.4
80	0	0	0	0	0	0	524.8	505.6	483.2	531.2	540.8	624	524.8	412.8
81	0	0	0	0	0	0	473.6	534.4	457.6	486.4	473.6	553.6	508.8	579.2
82	0	0	0	0	0	0	486.4	432	528	384	505.6	396.8	492.8	403.2
83	0	0	0	0	0	0	681.6	620.8	595.2	556.8	342.4	563.2	464	393.6
84	0	0	0	0	0	0	624	608	694.4	544	451.2	412.8	451.2	348.8
85	0	0	0	0	0	0	486.4	598.4	576	441.6	540.8	460.8	406.4	688
86	0	0	0	0	0	0	460.8	473.6	582.4	444.8	460.8	332.8	435.2	518.4
87	0	0	0	0	0	0	403.2	624	435.2	390.4	547.2	409.6	585.6	476.8
88	0	0	0	0	0	0	521.6	489.6	566.4	438.4	339.2	336	425.6	598.4
89	0	0	0	0	0	0	579.2	358.4	451.2	595.2	428.8	316.8	556.8	579.2
90	0	0	0	0	0	0	560	416	537.6	364.8	457.6	412.8	489.6	537.6
avg	0	0	0	0	0	0	513.067	555.84	536.533	486.08	521.387	485.013	499.627	486.507
delay	0.25641	0.253165	0.825581	0.864198	0.819277	0.777778	555.44	517.556	559.344	553.358	519.386	557.396	553.341	580.955
loss	0	0	0	0	0	0	0.861378	0.356092	0.611578	0.859416	0.362069	0.852368	0.857872	0.637511
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=24', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
