Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.734s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	11.4	15.8	16.8	16.2	14.6	16.2	14.8	16.6	14.4	14	15.4	13.2	14.6	13.8
61	0	0	0	0	0	0	780.8	723.2	1014.4	329.6	633.6	691.2	745.6	880
62	0	0	0	0	0	0	665.6	556.8	844.8	944	729.6	444.8	332.8	534.4
63	0	0	0	0	0	0	614.4	624	467.2	499.2	531.2	624	931.2	716.8
64	0	0	0	0	0	0	678.4	579.2	550.4	476.8	796.8	790.4	777.6	412.8
65	0	0	0	0	0	0	531.2	934.4	624	684.8	668.8	563.2	643.2	604.8
66	0	0	0	0	0	0	499.2	707.2	656	601.6	697.6	579.2	608	595.2
67	0	0	0	0	0	0	784	518.4	704	873.6	550.4	569.6	681.6	496
68	0	0	0	0	0	0	672	534.4	697.6	636.8	838.4	592	476.8	617.6
69	0	0	0	0	0	0	684.8	617.6	780.8	617.6	588.8	841.6	432	470.4
70	0	0	0	0	0	0	886.4	534.4	457.6	636.8	502.4	812.8	454.4	528
71	0	0	0	0	0	0	697.6	646.4	576	598.4	672	627.2	563.2	828.8
72	0	0	0	0	0	0	755.2	624	489.6	502.4	780.8	688	636.8	704
73	0	0	0	0	0	0	588.8	662.4	425.6	630.4	531.2	697.6	1171.2	444.8
74	0	0	0	0	0	0	828.8	400	492.8	400	694.4	832	592	806.4
75	0	0	0	0	0	0	780.8	540.8	768	902.4	528	764.8	384	556.8
76	0	0	0	0	0	0	940.8	630.4	944	633.6	524.8	566.4	576	460.8
77	0	0	0	0	0	0	611.2	595.2	841.6	537.6	704	451.2	726.4	736
78	0	0	0	0	0	0	873.6	585.6	630.4	595.2	691.2	688	489.6	892.8
79	0	0	0	0	0	0	617.6	688	646.4	486.4	777.6	672	422.4	812.8
80	0	0	0	0	0	0	422.4	761.6	681.6	796.8	572.8	608	582.4	611.2
81	0	0	0	0	0	0	582.4	502.4	592	553.6	729.6	636.8	969.6	617.6
82	0	0	0	0	0	0	393.6	662.4	579.2	528	665.6	867.2	822.4	572.8
83	0	0	0	0	0	0	883.2	720	646.4	496	483.2	809.6	726.4	489.6
84	0	0	0	0	0	0	400	764.8	784	656	521.6	550.4	854.4	544
85	0	0	0	0	0	0	368	380.8	720	659.2	828.8	713.6	803.2	582.4
86	0	0	0	0	0	0	745.6	694.4	841.6	860.8	691.2	496	566.4	582.4
87	0	0	0	0	0	0	659.2	675.2	611.2	556.8	764.8	400	761.6	787.2
88	0	0	0	0	0	0	947.2	572.8	592	598.4	668.8	681.6	553.6	668.8
89	0	0	0	0	0	0	339.2	508.8	624	780.8	787.2	611.2	537.6	1177.6
90	0	0	0	0	0	0	995.2	521.6	582.4	598.4	697.6	672	531.2	412.8
avg	0	0	0	0	0	0	674.24	615.573	662.187	622.4	661.76	651.413	645.12	638.187
delay	0.280702	0.253165	0.72619	0.716049	0.712329	0.716049	499.524	500.257	501.803	502.639	504.729	502.091	500.12	499.3
loss	0	0	0	0	0	0	0.232108	0.519626	0.214936	0.508772	0.230769	0.212329	0.228435	0.226667
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=7', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
