Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.775s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.8	14	13.2	13	15.2	16	13	13.4	13.8	13.4	16.8	16.4	15.8	15.6
61	0	0	0	0	0	0	416	745.6	272	934.4	1043.2	1244.8	736	316.8
62	0	0	0	0	0	0	473.6	368	364.8	595.2	508.8	454.4	566.4	512
63	0	0	0	0	0	0	611.2	505.6	640	531.2	400	579.2	416	528
64	0	0	0	0	0	0	617.6	544	656	387.2	371.2	342.4	400	572.8
65	0	0	0	0	0	0	512	425.6	435.2	537.6	512	320	518.4	553.6
66	0	0	0	0	0	0	489.6	451.2	569.6	540.8	595.2	390.4	572.8	467.2
67	0	0	0	0	0	0	368	464	521.6	588.8	592	496	416	416
68	0	0	0	0	0	0	505.6	563.2	496	537.6	425.6	524.8	604.8	656
69	0	0	0	0	0	0	441.6	444.8	457.6	512	569.6	563.2	451.2	406.4
70	0	0	0	0	0	0	368	512	441.6	588.8	499.2	368	585.6	326.4
71	0	0	0	0	0	0	438.4	566.4	601.6	441.6	537.6	441.6	556.8	448
72	0	0	0	0	0	0	428.8	489.6	387.2	400	508.8	624	400	409.6
73	0	0	0	0	0	0	307.2	518.4	460.8	425.6	358.4	508.8	598.4	492.8
74	0	0	0	0	0	0	470.4	492.8	528	435.2	486.4	521.6	368	480
75	0	0	0	0	0	0	585.6	457.6	534.4	512	524.8	598.4	409.6	470.4
76	0	0	0	0	0	0	547.2	508.8	384	428.8	419.2	320	460.8	614.4
77	0	0	0	0	0	0	608	572.8	553.6	409.6	640	406.4	572.8	460.8
78	0	0	0	0	0	0	406.4	582.4	467.2	476.8	403.2	400	480	624
79	0	0	0	0	0	0	576	435.2	492.8	473.6	569.6	537.6	323.2	396.8
80	0	0	0	0	0	0	326.4	505.6	579.2	524.8	649.6	454.4	352	380.8
81	0	0	0	0	0	0	588.8	281.6	585.6	406.4	518.4	416	467.2	579.2
82	0	0	0	0	0	0	320	435.2	531.2	486.4	380.8	483.2	489.6	521.6
83	0	0	0	0	0	0	371.2	617.6	428.8	409.6	496	486.4	342.4	483.2
84	0	0	0	0	0	0	409.6	435.2	384	556.8	489.6	524.8	384	406.4
85	0	0	0	0	0	0	531.2	531.2	710.4	656	329.6	441.6	547.2	470.4
86	0	0	0	0	0	0	576	656	521.6	483.2	460.8	633.6	521.6	521.6
87	0	0	0	0	0	0	611.2	252.8	432	422.4	409.6	339.2	435.2	483.2
88	0	0	0	0	0	0	528	560	416	489.6	486.4	380.8	531.2	499.2
89	0	0	0	0	0	0	342.4	544	512	588.8	476.8	566.4	572.8	451.2
90	0	0	0	0	0	0	544	483.2	419.2	617.6	480	451.2	547.2	396.8
avg	0	0	0	0	0	0	477.333	498.347	492.8	513.28	504.747	493.973	487.573	478.187
delay	0.297297	0.257143	0.909091	0.861538	0.868421	0.7375	586.752	587.358	535.123	540.544	530.639	572.591	539.023	581.784
loss	0	0	0	0	0	0	0.912292	0.720741	0.380338	0.377033	0.360515	0.686056	0.368692	0.916667
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=43', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
