Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.743s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.4	15	10.6	11.6	16.2	16.2	10.4	14.4	14	15.6	15	15.6	16.6	14.4
61	0	0	0	0	0	0	582.4	528	934.4	819.2	345.6	441.6	992	864
62	0	0	0	0	0	0	441.6	409.6	502.4	505.6	627.2	582.4	428.8	569.6
63	0	0	0	0	0	0	496	428.8	611.2	611.2	550.4	432	540.8	486.4
64	0	0	0	0	0	0	483.2	556.8	396.8	396.8	528	566.4	576	387.2
65	0	0	0	0	0	0	470.4	489.6	569.6	371.2	508.8	368	483.2	601.6
66	0	0	0	0	0	0	524.8	489.6	508.8	627.2	332.8	480	448	492.8
67	0	0	0	0	0	0	550.4	348.8	476.8	422.4	563.2	515.2	537.6	441.6
68	0	0	0	0	0	0	428.8	435.2	544	384	473.6	620.8	409.6	428.8
69	0	0	0	0	0	0	521.6	560	393.6	576	454.4	464	332.8	403.2
70	0	0	0	0	0	0	553.6	524.8	505.6	419.2	387.2	393.6	598.4	403.2
71	0	0	0	0	0	0	649.6	470.4	387.2	617.6	412.8	774.4	371.2	483.2
72	0	0	0	0	0	0	560	521.6	640	572.8	368	598.4	387.2	428.8
73	0	0	0	0	0	0	544	483.2	553.6	281.6	428.8	547.2	464	508.8
74	0	0	0	0	0	0	364.8	534.4	553.6	585.6	464	528	496	486.4
75	0	0	0	0	0	0	368	412.8	659.2	528	544	608	444.8	518.4
76	0	0	0	0	0	0	425.6	627.2	547.2	358.4	499.2	720	425.6	521.6
77	0	0	0	0	0	0	684.8	361.6	428.8	496	563.2	556.8	272	547.2
78	0	0	0	0	0	0	476.8	339.2	556.8	393.6	508.8	508.8	512	643.2
79	0	0	0	0	0	0	483.2	505.6	563.2	480	515.2	451.2	595.2	473.6
80	0	0	0	0	0	0	364.8	592	611.2	512	364.8	611.2	454.4	480
81	0	0	0	0	0	0	454.4	428.8	480	393.6	499.2	518.4	496	393.6
82	0	0	0	0	0	0	403.2	502.4	457.6	502.4	480	521.6	624	364.8
83	0	0	0	0	0	0	496	364.8	460.8	409.6	451.2	592	355.2	486.4
84	0	0	0	0	0	0	409.6	460.8	694.4	460.8	508.8	672	569.6	451.2
85	0	0	0	0	0	0	521.6	489.6	438.4	540.8	633.6	441.6	595.2	377.6
86	0	0	0	0	0	0	528	518.4	470.4	448	537.6	393.6	432	544
87	0	0	0	0	0	0	374.4	435.2	569.6	505.6	582.4	524.8	505.6	460.8
88	0	0	0	0	0	0	489.6	496	553.6	540.8	630.4	336	454.4	332.8
89	0	0	0	0	0	0	332.8	476.8	473.6	646.4	524.8	496	409.6	537.6
90	0	0	0	0	0	0	582.4	518.4	371.2	515.2	422.4	384	451.2	476.8
avg	0	0	0	0	0	0	485.547	477.013	530.453	497.387	490.347	521.6	488.747	486.507
delay	0.358209	0.266667	0.830189	0.741379	0.790123	0.703704	583.863	537.805	554.023	574.096	593.685	589.159	572.786	542.89
loss	0	0	0	0	0	0	0.889423	0.345048	0.885257	0.874906	0.898045	0.880554	0.680064	0.365385
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
