Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.725s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14	12.2	15.8	16.4	12.4	14.8	12.2	15.2	13.4	17.6	14.4	17	15.6	13.2
61	0	0	0	0	0	0	492.8	499.2	732.8	921.6	790.4	732.8	716.8	1075.2
62	0	0	0	0	0	0	467.2	547.2	784	665.6	451.2	598.4	419.2	553.6
63	0	0	0	0	0	0	640	540.8	566.4	425.6	534.4	432	435.2	416
64	0	0	0	0	0	0	496	435.2	467.2	492.8	652.8	579.2	678.4	595.2
65	0	0	0	0	0	0	489.6	489.6	688	611.2	499.2	336	502.4	528
66	0	0	0	0	0	0	390.4	473.6	416	486.4	396.8	499.2	419.2	556.8
67	0	0	0	0	0	0	508.8	633.6	396.8	569.6	598.4	352	732.8	633.6
68	0	0	0	0	0	0	332.8	659.2	425.6	534.4	649.6	656	512	515.2
69	0	0	0	0	0	0	601.6	460.8	547.2	476.8	528	544	560	425.6
70	0	0	0	0	0	0	592	560	870.4	416	684.8	412.8	656	448
71	0	0	0	0	0	0	547.2	476.8	496	473.6	460.8	550.4	422.4	566.4
72	0	0	0	0	0	0	608	476.8	524.8	630.4	524.8	489.6	368	560
73	0	0	0	0	0	0	448	355.2	492.8	393.6	454.4	524.8	560	512
74	0	0	0	0	0	0	553.6	451.2	432	496	592	486.4	547.2	342.4
75	0	0	0	0	0	0	540.8	489.6	662.4	560	489.6	448	585.6	672
76	0	0	0	0	0	0	547.2	489.6	566.4	358.4	502.4	454.4	448	630.4
77	0	0	0	0	0	0	451.2	505.6	627.2	441.6	396.8	508.8	566.4	499.2
78	0	0	0	0	0	0	480	480	614.4	409.6	720	230.4	608	531.2
79	0	0	0	0	0	0	604.8	393.6	588.8	547.2	460.8	633.6	454.4	627.2
80	0	0	0	0	0	0	560	700.8	409.6	588.8	444.8	745.6	483.2	601.6
81	0	0	0	0	0	0	556.8	489.6	512	483.2	528	508.8	464	649.6
82	0	0	0	0	0	0	448	377.6	483.2	579.2	512	656	524.8	448
83	0	0	0	0	0	0	515.2	553.6	480	438.4	588.8	550.4	547.2	537.6
84	0	0	0	0	0	0	409.6	496	547.2	432	633.6	640	553.6	483.2
85	0	0	0	0	0	0	438.4	499.2	540.8	451.2	444.8	646.4	454.4	492.8
86	0	0	0	0	0	0	569.6	425.6	300.8	611.2	454.4	371.2	531.2	604.8
87	0	0	0	0	0	0	419.2	611.2	400	400	534.4	467.2	528	572.8
88	0	0	0	0	0	0	355.2	508.8	521.6	390.4	441.6	441.6	499.2	528
89	0	0	0	0	0	0	524.8	460.8	528	633.6	377.6	499.2	499.2	332.8
90	0	0	0	0	0	0	566.4	537.6	476.8	528	768	448	441.6	416
avg	0	0	0	0	0	0	505.173	502.613	536.64	514.88	537.173	514.773	523.947	545.173
delay	0.257143	0.393443	0.848101	0.756098	0.725806	0.702703	563.142	574.244	519.919	522.803	548.226	575.167	530.759	570.832
loss	0	0	0	0	0	0	0.639391	0.863517	0.308333	0.355658	0.814884	0.604055	0.345725	0.615454
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
