Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.721s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.6	16.2	12.8	11.6	13.6	15.2	14.8	15	13.8	15	14.8	17.6	16.8	12.8
61	0	0	0	0	0	0	1027.2	976	611.2	662.4	684.8	758.4	499.2	646.4
62	0	0	0	0	0	0	713.6	777.6	371.2	419.2	518.4	297.6	636.8	768
63	0	0	0	0	0	0	646.4	508.8	739.2	604.8	502.4	435.2	406.4	656
64	0	0	0	0	0	0	617.6	556.8	601.6	448	521.6	396.8	627.2	694.4
65	0	0	0	0	0	0	476.8	576	556.8	512	672	342.4	435.2	489.6
66	0	0	0	0	0	0	716.8	531.2	544	444.8	569.6	537.6	451.2	374.4
67	0	0	0	0	0	0	547.2	361.6	432	582.4	531.2	380.8	771.2	681.6
68	0	0	0	0	0	0	422.4	409.6	441.6	598.4	592	428.8	595.2	617.6
69	0	0	0	0	0	0	422.4	544	422.4	441.6	608	294.4	592	720
70	0	0	0	0	0	0	409.6	585.6	665.6	566.4	518.4	294.4	620.8	473.6
71	0	0	0	0	0	0	502.4	348.8	684.8	588.8	390.4	476.8	672	579.2
72	0	0	0	0	0	0	499.2	678.4	537.6	569.6	659.2	595.2	345.6	406.4
73	0	0	0	0	0	0	476.8	620.8	505.6	352	652.8	659.2	534.4	505.6
74	0	0	0	0	0	0	403.2	601.6	400	518.4	576	544	713.6	787.2
75	0	0	0	0	0	0	473.6	521.6	432	508.8	518.4	579.2	419.2	569.6
76	0	0	0	0	0	0	348.8	553.6	550.4	579.2	560	438.4	652.8	611.2
77	0	0	0	0	0	0	569.6	579.2	662.4	585.6	566.4	716.8	569.6	473.6
78	0	0	0	0	0	0	499.2	640	515.2	550.4	624	400	544	377.6
79	0	0	0	0	0	0	534.4	496	579.2	460.8	454.4	489.6	390.4	592
80	0	0	0	0	0	0	380.8	540.8	512	476.8	441.6	419.2	531.2	521.6
81	0	0	0	0	0	0	374.4	716.8	387.2	604.8	624	435.2	476.8	406.4
82	0	0	0	0	0	0	374.4	518.4	620.8	659.2	489.6	358.4	604.8	569.6
83	0	0	0	0	0	0	358.4	576	627.2	355.2	489.6	515.2	380.8	534.4
84	0	0	0	0	0	0	483.2	512	627.2	640	787.2	604.8	496	518.4
85	0	0	0	0	0	0	460.8	550.4	451.2	550.4	585.6	864	492.8	582.4
86	0	0	0	0	0	0	579.2	336	566.4	544	537.6	604.8	579.2	553.6
87	0	0	0	0	0	0	329.6	480	665.6	572.8	467.2	329.6	704	550.4
88	0	0	0	0	0	0	473.6	444.8	550.4	556.8	483.2	627.2	659.2	537.6
89	0	0	0	0	0	0	473.6	588.8	534.4	483.2	643.2	627.2	608	473.6
90	0	0	0	0	0	0	576	707.2	448	608	489.6	332.8	480	387.2
avg	0	0	0	0	0	0	505.707	561.28	541.44	534.827	558.613	492.8	549.653	555.307
delay	0.260274	0.308642	0.71875	0.706897	0.764706	0.723684	525.742	510.016	532.826	540.843	529.005	505.336	508.599	529.186
loss	0	0	0	0	0	0	0.511876	0.32987	0.514654	0.767606	0.512168	0.340206	0.324074	0.801688
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
