Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.336s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.4	15.2	11.6	15.8	15.6	15.2	13.8	12.8	15.8	14.8	12.2	12.8	15	17.8
61	0	0	0	0	0	0	931.2	720	870.4	460.8	716.8	944	630.4	780.8
62	0	0	0	0	0	0	713.6	614.4	656	598.4	867.2	659.2	681.6	771.2
63	0	0	0	0	0	0	844.8	451.2	704	761.6	793.6	579.2	422.4	684.8
64	0	0	0	0	0	0	534.4	588.8	608	499.2	1008	582.4	640	675.2
65	0	0	0	0	0	0	486.4	697.6	480	969.6	691.2	556.8	508.8	659.2
66	0	0	0	0	0	0	608	627.2	755.2	476.8	652.8	665.6	732.8	630.4
67	0	0	0	0	0	0	656	796.8	1036.8	796.8	473.6	633.6	441.6	531.2
68	0	0	0	0	0	0	716.8	854.4	294.4	521.6	723.2	985.6	595.2	656
69	0	0	0	0	0	0	777.6	352	819.2	649.6	624	611.2	806.4	649.6
70	0	0	0	0	0	0	662.4	422.4	640	828.8	697.6	566.4	617.6	630.4
71	0	0	0	0	0	0	569.6	771.2	550.4	569.6	588.8	569.6	771.2	691.2
72	0	0	0	0	0	0	931.2	585.6	601.6	652.8	649.6	796.8	604.8	643.2
73	0	0	0	0	0	0	464	476.8	774.4	716.8	732.8	838.4	595.2	534.4
74	0	0	0	0	0	0	588.8	646.4	688	748.8	745.6	489.6	790.4	540.8
75	0	0	0	0	0	0	662.4	672	838.4	448	678.4	355.2	572.8	937.6
76	0	0	0	0	0	0	982.4	643.2	563.2	217.6	400	867.2	873.6	547.2
77	0	0	0	0	0	0	512	790.4	678.4	678.4	832	374.4	745.6	563.2
78	0	0	0	0	0	0	880	604.8	422.4	934.4	649.6	473.6	588.8	694.4
79	0	0	0	0	0	0	684.8	576	720	566.4	588.8	681.6	563.2	646.4
80	0	0	0	0	0	0	688	793.6	592	614.4	873.6	646.4	761.6	515.2
81	0	0	0	0	0	0	377.6	483.2	1081.6	425.6	611.2	803.2	867.2	633.6
82	0	0	0	0	0	0	473.6	892.8	841.6	547.2	694.4	755.2	668.8	531.2
83	0	0	0	0	0	0	412.8	694.4	531.2	902.4	531.2	732.8	780.8	681.6
84	0	0	0	0	0	0	697.6	566.4	851.2	652.8	489.6	755.2	585.6	652.8
85	0	0	0	0	0	0	345.6	630.4	825.6	496	540.8	739.2	1008	652.8
86	0	0	0	0	0	0	924.8	809.6	828.8	800	582.4	540.8	467.2	515.2
87	0	0	0	0	0	0	547.2	531.2	678.4	729.6	665.6	563.2	771.2	502.4
88	0	0	0	0	0	0	806.4	720	672	627.2	486.4	742.4	684.8	502.4
89	0	0	0	0	0	0	377.6	777.6	662.4	614.4	998.4	745.6	646.4	544
90	0	0	0	0	0	0	905.6	566.4	950.4	614.4	384	604.8	508.8	726.4
avg	0	0	0	0	0	0	658.773	645.227	707.2	637.333	665.707	661.973	664.427	630.827
delay	0.263889	0.263158	0.689655	0.797468	0.75641	0.75	498.203	494.564	494.027	500.216	489.581	504.696	497.768	503.796
loss	0	0	0	0	0	0	0.226488	0.461832	0.215649	0.483813	0.487002	0.247232	0.25102	0.220729
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
