Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.350s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.4	15.2	11.6	15.8	15.6	15.2	13.8	12.8	15.8	14.8	12.2	12.8	15	17.8
61	0	0	0	0	0	0	924.8	601.6	787.2	438.4	835.2	963.2	668.8	768
62	0	0	0	0	0	0	688	774.4	649.6	416	611.2	592	633.6	505.6
63	0	0	0	0	0	0	825.6	566.4	659.2	649.6	556.8	646.4	355.2	422.4
64	0	0	0	0	0	0	668.8	496	451.2	550.4	1027.2	403.2	448	387.2
65	0	0	0	0	0	0	656	588.8	534.4	790.4	691.2	486.4	476.8	806.4
66	0	0	0	0	0	0	560	444.8	710.4	374.4	780.8	620.8	537.6	825.6
67	0	0	0	0	0	0	550.4	710.4	777.6	694.4	710.4	614.4	492.8	601.6
68	0	0	0	0	0	0	608	876.8	329.6	486.4	489.6	780.8	534.4	675.2
69	0	0	0	0	0	0	726.4	294.4	732.8	556.8	764.8	300.8	809.6	742.4
70	0	0	0	0	0	0	505.6	473.6	707.2	732.8	380.8	646.4	582.4	569.6
71	0	0	0	0	0	0	550.4	793.6	425.6	681.6	585.6	675.2	553.6	358.4
72	0	0	0	0	0	0	652.8	576	563.2	380.8	457.6	476.8	720	761.6
73	0	0	0	0	0	0	518.4	464	681.6	636.8	694.4	704	281.6	419.2
74	0	0	0	0	0	0	476.8	636.8	841.6	857.6	425.6	518.4	496	611.2
75	0	0	0	0	0	0	681.6	566.4	614.4	432	848	489.6	409.6	998.4
76	0	0	0	0	0	0	726.4	531.2	473.6	508.8	713.6	697.6	627.2	636.8
77	0	0	0	0	0	0	608	582.4	380.8	675.2	457.6	499.2	633.6	640
78	0	0	0	0	0	0	793.6	528	329.6	608	572.8	460.8	515.2	627.2
79	0	0	0	0	0	0	646.4	697.6	505.6	544	745.6	576	755.2	409.6
80	0	0	0	0	0	0	512	678.4	569.6	678.4	566.4	579.2	652.8	368
81	0	0	0	0	0	0	428.8	633.6	684.8	630.4	553.6	793.6	768	576
82	0	0	0	0	0	0	537.6	886.4	713.6	531.2	611.2	816	576	464
83	0	0	0	0	0	0	387.2	688	454.4	806.4	739.2	416	528	620.8
84	0	0	0	0	0	0	707.2	656	515.2	691.2	486.4	508.8	457.6	755.2
85	0	0	0	0	0	0	310.4	880	867.2	576	524.8	646.4	534.4	630.4
86	0	0	0	0	0	0	851.2	528	640	720	464	592	614.4	364.8
87	0	0	0	0	0	0	563.2	425.6	691.2	697.6	524.8	387.2	665.6	681.6
88	0	0	0	0	0	0	614.4	553.6	758.4	662.4	512	537.6	572.8	323.2
89	0	0	0	0	0	0	364.8	496	598.4	678.4	828.8	652.8	425.6	614.4
90	0	0	0	0	0	0	796.8	460.8	691.2	707.2	428.8	438.4	451.2	569.6
avg	0	0	0	0	0	0	614.72	602.987	611.307	613.12	619.627	584	559.253	591.147
delay	0.263889	0.263158	0.689655	0.797468	0.75641	0.75	503.276	507.528	499.315	505.536	489.738	505.713	510.836	501.679
loss	0	0	0	0	0	0	0.342187	0.643208	0.289764	0.634557	0.643796	0.371835	0.285714	0.671131
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=1', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
