Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.823s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15	15.4	16.2	15.4	13.4	14.4	15.4	14	16	12.8	15.4	14.6	14.6	14.8
61	0	0	0	0	0	0	835.2	822.4	480	876.8	784	652.8	752	502.4
62	0	0	0	0	0	0	806.4	1011.2	556.8	560	960	838.4	729.6	678.4
63	0	0	0	0	0	0	745.6	761.6	873.6	774.4	694.4	819.2	777.6	678.4
64	0	0	0	0	0	0	793.6	604.8	883.2	636.8	793.6	857.6	649.6	860.8
65	0	0	0	0	0	0	912	672	732.8	672	873.6	924.8	441.6	822.4
66	0	0	0	0	0	0	748.8	825.6	864	953.6	569.6	553.6	838.4	476.8
67	0	0	0	0	0	0	614.4	649.6	931.2	630.4	796.8	761.6	704	713.6
68	0	0	0	0	0	0	921.6	944	425.6	544	835.2	748.8	1052.8	499.2
69	0	0	0	0	0	0	697.6	854.4	515.2	652.8	739.2	835.2	681.6	796.8
70	0	0	0	0	0	0	790.4	742.4	726.4	825.6	752	678.4	790.4	672
71	0	0	0	0	0	0	796.8	851.2	633.6	614.4	835.2	633.6	860.8	700.8
72	0	0	0	0	0	0	816	857.6	876.8	694.4	710.4	918.4	736	403.2
73	0	0	0	0	0	0	563.2	844.8	697.6	508.8	688	796.8	1123.2	688
74	0	0	0	0	0	0	537.6	889.6	572.8	688	502.4	771.2	1094.4	620.8
75	0	0	0	0	0	0	304	697.6	876.8	723.2	806.4	1033.6	784	732.8
76	0	0	0	0	0	0	1052.8	873.6	761.6	515.2	544	630.4	588.8	755.2
77	0	0	0	0	0	0	803.2	662.4	790.4	857.6	652.8	704	556.8	755.2
78	0	0	0	0	0	0	585.6	960	755.2	614.4	902.4	1004.8	601.6	489.6
79	0	0	0	0	0	0	739.2	716.8	780.8	608	659.2	1049.6	611.2	550.4
80	0	0	0	0	0	0	748.8	691.2	643.2	745.6	691.2	748.8	758.4	665.6
81	0	0	0	0	0	0	480	668.8	576	947.2	790.4	636.8	768	611.2
82	0	0	0	0	0	0	675.2	726.4	569.6	649.6	918.4	784	867.2	710.4
83	0	0	0	0	0	0	752	854.4	457.6	700.8	992	700.8	649.6	633.6
84	0	0	0	0	0	0	793.6	851.2	659.2	604.8	912	678.4	624	748.8
85	0	0	0	0	0	0	560	752	739.2	480	816	723.2	723.2	851.2
86	0	0	0	0	0	0	710.4	848	793.6	460.8	931.2	688	611.2	582.4
87	0	0	0	0	0	0	681.6	892.8	707.2	745.6	608	611.2	704	624
88	0	0	0	0	0	0	662.4	953.6	1049.6	390.4	755.2	691.2	499.2	764.8
89	0	0	0	0	0	0	800	566.4	627.2	665.6	918.4	668.8	649.6	931.2
90	0	0	0	0	0	0	646.4	656	800	816	790.4	672	819.2	627.2
avg	0	0	0	0	0	0	719.147	790.08	711.893	671.893	774.08	760.533	734.933	671.573
delay	0.306667	0.25974	0.703704	0.779221	0.761194	0.791667	468.187	469.385	478.554	473.751	474.449	480.331	475.483	487.025
loss	0	0	0	0	0	0	0.0971867	0.153527	0.168203	0.0603865	0.0716049	0.0909091	0.155405	0.0585683
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=44', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
