Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.722s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.8	13.2	13.6	13.6	15	12	14	16.4	16	13.4	17	14.2	12.4	13.6
61	0	0	0	0	0	0	742.4	876.8	393.6	864	649.6	1068.8	550.4	374.4
62	0	0	0	0	0	0	544	537.6	569.6	540.8	601.6	473.6	473.6	416
63	0	0	0	0	0	0	416	329.6	483.2	358.4	444.8	336	371.2	384
64	0	0	0	0	0	0	531.2	598.4	576	505.6	428.8	454.4	371.2	512
65	0	0	0	0	0	0	508.8	496	409.6	473.6	419.2	640	460.8	393.6
66	0	0	0	0	0	0	483.2	534.4	409.6	454.4	364.8	460.8	560	553.6
67	0	0	0	0	0	0	550.4	528	556.8	380.8	540.8	428.8	521.6	374.4
68	0	0	0	0	0	0	470.4	348.8	457.6	374.4	502.4	588.8	598.4	364.8
69	0	0	0	0	0	0	512	518.4	592	524.8	483.2	521.6	432	515.2
70	0	0	0	0	0	0	470.4	566.4	518.4	358.4	547.2	662.4	560	518.4
71	0	0	0	0	0	0	412.8	633.6	467.2	403.2	339.2	377.6	643.2	483.2
72	0	0	0	0	0	0	492.8	585.6	550.4	537.6	470.4	540.8	508.8	569.6
73	0	0	0	0	0	0	390.4	476.8	425.6	540.8	441.6	403.2	422.4	540.8
74	0	0	0	0	0	0	444.8	364.8	544	547.2	614.4	380.8	499.2	540.8
75	0	0	0	0	0	0	563.2	499.2	396.8	569.6	419.2	508.8	508.8	412.8
76	0	0	0	0	0	0	425.6	508.8	544	489.6	732.8	355.2	560	489.6
77	0	0	0	0	0	0	473.6	464	444.8	396.8	515.2	505.6	400	473.6
78	0	0	0	0	0	0	486.4	441.6	425.6	713.6	438.4	496	480	464
79	0	0	0	0	0	0	569.6	697.6	467.2	332.8	649.6	624	499.2	483.2
80	0	0	0	0	0	0	483.2	377.6	582.4	368	656	374.4	374.4	521.6
81	0	0	0	0	0	0	486.4	438.4	476.8	422.4	521.6	326.4	579.2	476.8
82	0	0	0	0	0	0	630.4	540.8	403.2	329.6	646.4	467.2	412.8	416
83	0	0	0	0	0	0	396.8	502.4	377.6	393.6	601.6	550.4	486.4	460.8
84	0	0	0	0	0	0	572.8	416	473.6	540.8	569.6	598.4	515.2	412.8
85	0	0	0	0	0	0	473.6	492.8	457.6	492.8	300.8	441.6	537.6	480
86	0	0	0	0	0	0	528	476.8	489.6	624	400	540.8	432	457.6
87	0	0	0	0	0	0	406.4	569.6	339.2	585.6	521.6	499.2	460.8	345.6
88	0	0	0	0	0	0	326.4	425.6	515.2	492.8	515.2	496	448	476.8
89	0	0	0	0	0	0	467.2	627.2	640	486.4	460.8	457.6	678.4	268.8
90	0	0	0	0	0	0	406.4	428.8	553.6	604.8	422.4	518.4	451.2	374.4
avg	0	0	0	0	0	0	488.853	510.08	484.693	490.24	507.307	503.253	493.227	451.84
delay	0.256757	0.30303	0.705882	0.941176	0.733333	0.816667	543.964	547.662	598.786	603.69	598.354	539.886	538.226	592.648
loss	0	0	0	0	0	0	0.362869	0.379	0.709911	0.72546	0.695652	0.385417	0.366762	0.92519
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
