Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.768s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.4	13.6	13.8	14.2	14.4	14	11.4	18.4	14.4	16.8	15.6	16	12	16.6
61	0	0	0	0	0	0	844.8	819.2	432	761.6	470.4	809.6	752	860.8
62	0	0	0	0	0	0	675.2	547.2	662.4	892.8	864	912	803.2	832
63	0	0	0	0	0	0	1030.4	707.2	524.8	748.8	995.2	563.2	857.6	729.6
64	0	0	0	0	0	0	604.8	1094.4	652.8	876.8	796.8	611.2	1020.8	662.4
65	0	0	0	0	0	0	803.2	771.2	793.6	662.4	681.6	704	752	940.8
66	0	0	0	0	0	0	675.2	793.6	704	944	582.4	742.4	796.8	713.6
67	0	0	0	0	0	0	803.2	627.2	761.6	870.4	755.2	528	774.4	630.4
68	0	0	0	0	0	0	944	601.6	873.6	547.2	771.2	777.6	630.4	560
69	0	0	0	0	0	0	867.2	752	790.4	912	771.2	768	633.6	512
70	0	0	0	0	0	0	912	812.8	924.8	636.8	313.6	643.2	553.6	774.4
71	0	0	0	0	0	0	761.6	729.6	707.2	675.2	633.6	614.4	947.2	710.4
72	0	0	0	0	0	0	912	656	556.8	755.2	921.6	704	665.6	803.2
73	0	0	0	0	0	0	521.6	940.8	697.6	934.4	844.8	681.6	617.6	604.8
74	0	0	0	0	0	0	688	761.6	812.8	768	806.4	723.2	585.6	684.8
75	0	0	0	0	0	0	678.4	473.6	934.4	748.8	636.8	681.6	745.6	854.4
76	0	0	0	0	0	0	611.2	739.2	617.6	816	803.2	668.8	790.4	700.8
77	0	0	0	0	0	0	1017.6	537.6	704	896	841.6	761.6	556.8	758.4
78	0	0	0	0	0	0	710.4	768	675.2	736	441.6	720	700.8	777.6
79	0	0	0	0	0	0	608	457.6	784	732.8	758.4	819.2	713.6	713.6
80	0	0	0	0	0	0	889.6	611.2	675.2	700.8	521.6	713.6	864	832
81	0	0	0	0	0	0	624	534.4	713.6	1017.6	768	672	672	995.2
82	0	0	0	0	0	0	806.4	771.2	841.6	726.4	675.2	697.6	585.6	739.2
83	0	0	0	0	0	0	579.2	777.6	979.2	531.2	851.2	723.2	851.2	774.4
84	0	0	0	0	0	0	659.2	624	748.8	723.2	1017.6	636.8	755.2	601.6
85	0	0	0	0	0	0	761.6	688	1091.2	748.8	668.8	742.4	544	681.6
86	0	0	0	0	0	0	624	723.2	771.2	646.4	704	822.4	726.4	640
87	0	0	0	0	0	0	963.2	380.8	899.2	531.2	608	800	748.8	710.4
88	0	0	0	0	0	0	736	777.6	534.4	940.8	752	745.6	704	585.6
89	0	0	0	0	0	0	723.2	668.8	752	748.8	598.4	547.2	774.4	694.4
90	0	0	0	0	0	0	742.4	809.6	700.8	742.4	592	659.2	675.2	755.2
avg	0	0	0	0	0	0	759.253	698.56	743.893	765.76	714.88	706.453	726.613	727.787
delay	0.373134	0.25	0.695652	0.943662	0.722222	0.771429	454.974	455.924	468.1	455.61	457.767	465.864	448.205	456.17
loss	0	0	0	0	0	0	0.0607211	0.0586735	0.144989	0.0761905	0.185268	0.0950495	0.147727	0.0961538
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=39', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
