Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.744s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.4	16.2	14.8	11	13.8	15.2	14.6	15.8	15.8	14.6	13.6	12.4	15.4	15.2
61	0	0	0	0	0	0	937.6	720	684.8	819.2	793.6	726.4	547.2	665.6
62	0	0	0	0	0	0	681.6	758.4	352	723.2	908.8	643.2	396.8	771.2
63	0	0	0	0	0	0	454.4	617.6	774.4	428.8	544	668.8	617.6	406.4
64	0	0	0	0	0	0	659.2	521.6	419.2	508.8	1043.2	572.8	518.4	416
65	0	0	0	0	0	0	870.4	547.2	406.4	358.4	496	524.8	838.4	444.8
66	0	0	0	0	0	0	464	569.6	617.6	432	598.4	684.8	720	636.8
67	0	0	0	0	0	0	572.8	595.2	524.8	268.8	716.8	448	864	560
68	0	0	0	0	0	0	588.8	326.4	835.2	611.2	412.8	684.8	732.8	569.6
69	0	0	0	0	0	0	262.4	800	819.2	755.2	284.8	697.6	457.6	617.6
70	0	0	0	0	0	0	774.4	761.6	387.2	444.8	329.6	857.6	390.4	700.8
71	0	0	0	0	0	0	460.8	787.2	547.2	390.4	684.8	752	560	646.4
72	0	0	0	0	0	0	691.2	617.6	662.4	489.6	822.4	412.8	572.8	489.6
73	0	0	0	0	0	0	627.2	723.2	579.2	540.8	684.8	636.8	659.2	508.8
74	0	0	0	0	0	0	931.2	323.2	505.6	451.2	643.2	956.8	425.6	390.4
75	0	0	0	0	0	0	544	787.2	435.2	723.2	665.6	512	624	812.8
76	0	0	0	0	0	0	633.6	345.6	592	576	492.8	665.6	598.4	790.4
77	0	0	0	0	0	0	537.6	480	304	892.8	710.4	512	729.6	640
78	0	0	0	0	0	0	544	649.6	537.6	806.4	355.2	739.2	358.4	809.6
79	0	0	0	0	0	0	652.8	483.2	726.4	592	563.2	518.4	489.6	672
80	0	0	0	0	0	0	537.6	707.2	678.4	614.4	697.6	246.4	940.8	563.2
81	0	0	0	0	0	0	508.8	816	768	489.6	502.4	448	908.8	425.6
82	0	0	0	0	0	0	742.4	435.2	771.2	662.4	793.6	595.2	512	585.6
83	0	0	0	0	0	0	480	547.2	281.6	662.4	867.2	387.2	684.8	496
84	0	0	0	0	0	0	745.6	908.8	528	505.6	342.4	512	700.8	352
85	0	0	0	0	0	0	640	336	608	406.4	646.4	486.4	732.8	572.8
86	0	0	0	0	0	0	518.4	598.4	643.2	604.8	752	710.4	841.6	249.6
87	0	0	0	0	0	0	707.2	531.2	611.2	934.4	864	448	502.4	390.4
88	0	0	0	0	0	0	796.8	448	704	380.8	774.4	812.8	329.6	691.2
89	0	0	0	0	0	0	588.8	806.4	534.4	560	505.6	640	534.4	454.4
90	0	0	0	0	0	0	819.2	742.4	492.8	281.6	832	627.2	435.2	883.2
avg	0	0	0	0	0	0	632.427	609.707	577.707	563.84	644.267	604.267	607.467	573.76
delay	0.25974	0.271605	0.77027	0.8	0.811594	0.960526	491.13	506.14	504.019	497.377	507.504	504.724	506.319	501.963
loss	0	0	0	0	0	0	0.62592	0.302168	0.329193	0.672755	0.348653	0.646865	0.309375	0.707355
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
