Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.543s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13.6	15.2	14.8	14.8	13.4	15.2	12.2	13	14.4	15.6	14	13	16	15	16.4	14.4	13.4	15.2	15.4	14.6
61	192	192	192	192	176	136	120	128	152	176	160	160	176	144	128	128	144	176	152	160
62	200	200	200	200	200	152	152	168	152	160	144	136	160	168	152	144	200	176	152	152
63	200	200	200	200	184	120	120	104	192	176	144	152	192	160	120	144	168	160	112	120
64	200	200	192	200	192	112	128	128	168	128	112	120	168	152	120	128	64	144	136	136
65	200	200	184	200	192	160	120	136	160	144	168	168	184	168	144	144	216	160	136	144
66	200	200	200	200	200	136	128	128	184	160	136	144	176	136	112	120	224	144	88	96
67	200	200	192	192	184	144	128	144	160	184	160	160	184	192	152	160	176	160	144	144
68	200	200	200	200	184	120	120	120	176	168	160	176	184	160	144	152	160	176	152	160
69	200	200	192	200	192	160	136	160	168	144	144	160	176	152	160	160	152	160	112	144
70	200	200	192	200	192	144	152	152	160	184	168	176	184	160	136	160	184	160	144	168
71	200	200	200	200	184	32	96	120	176	128	120	136	160	120	104	128	168	144	96	120
72	200	200	200	200	184	208	128	120	96	168	160	168	200	160	120	160	176	152	120	136
73	200	200	192	200	184	160	136	144	232	152	136	144	184	152	160	152	152	152	120	128
74	200	200	200	200	192	120	152	144	200	160	160	160	168	136	120	144	64	160	120	128
75	200	200	200	200	192	192	152	152	200	160	152	152	168	160	144	160	288	160	144	160
76	200	200	200	200	176	128	104	104	176	104	112	128	160	112	88	104	144	120	96	120
77	200	200	200	200	184	120	88	96	160	152	120	144	136	144	112	112	136	144	80	88
78	200	200	200	200	192	48	136	120	144	160	136	136	168	112	88	96	72	144	104	120
79	200	200	200	200	192	232	136	128	216	184	160	160	168	160	120	144	280	168	128	144
80	200	200	192	200	176	120	104	112	184	128	112	128	136	144	112	120	176	160	128	136
81	200	200	192	200	184	168	136	136	184	168	152	152	224	144	136	152	176	192	144	144
82	200	200	200	200	192	144	144	152	144	184	176	176	168	144	136	136	176	168	152	160
83	200	200	200	200	176	80	152	120	168	136	128	136	200	168	128	120	184	160	128	136
84	200	200	200	200	192	152	120	104	176	152	128	128	184	184	144	144	184	136	88	104
85	200	200	200	200	192	184	168	168	152	160	152	152	184	168	160	152	160	176	152	160
86	200	200	200	200	184	152	136	136	168	144	152	152	144	128	120	120	144	176	128	128
87	200	200	200	200	184	64	152	144	200	160	136	136	176	144	136	136	168	168	144	160
88	200	200	200	200	152	208	112	104	168	152	144	152	160	168	120	136	160	160	120	136
89	200	200	200	200	192	144	136	128	184	160	168	176	192	152	120	144	184	184	136	136
90	200	200	200	200	192	144	128	144	176	160	144	144	176	112	120	128	88	160	120	128
91	200	200	192	200	192	152	112	136	176	184	160	160	168	184	136	144	232	152	128	136
92	200	200	200	200	192	136	128	120	160	136	104	112	184	128	112	136	152	128	88	120
93	200	200	200	200	176	112	112	120	176	144	136	136	136	152	128	144	176	176	136	144
94	200	200	200	200	192	144	144	152	160	144	136	128	192	168	128	144	168	144	120	144
95	200	200	200	200	184	128	96	112	120	152	144	160	192	136	112	128	160	136	88	104
96	200	200	200	200	200	144	144	128	200	136	120	144	192	160	128	136	184	176	136	152
97	200	200	192	200	200	64	168	160	192	160	160	168	192	184	168	168	176	184	176	168
98	200	200	200	200	184	0	104	136	136	160	152	168	160	128	120	128	152	152	136	152
99	200	200	200	200	192	376	136	136	144	152	128	136	160	160	160	184	152	152	112	112
100	200	200	200	200	192	184	136	136	192	144	144	144	192	136	104	136	160	160	120	128
101	200	200	200	200	200	176	168	160	184	144	136	136	112	160	144	168	160	168	144	152
102	200	200	200	200	200	72	184	176	176	168	168	176	256	176	152	152	176	184	160	160
103	200	200	200	200	192	192	160	136	184	152	128	120	184	160	136	152	176	160	112	120
104	200	200	200	200	192	152	112	120	176	160	144	160	184	152	104	104	160	152	120	120
105	200	200	200	200	176	96	112	136	184	184	176	184	128	160	136	152	192	152	136	144
106	200	200	200	200	192	0	168	152	168	152	152	168	216	184	152	160	160	152	112	136
107	200	200	200	200	200	304	128	144	152	120	112	136	176	128	112	120	160	160	152	168
108	200	200	200	200	192	208	96	128	184	160	128	136	176	152	112	120	184	160	96	104
109	200	200	200	200	184	56	128	128	160	160	160	152	184	176	152	168	176	176	152	168
110	200	200	192	200	176	168	152	136	168	176	144	144	176	176	152	160	168	152	144	160
111	200	200	200	200	184	232	160	152	176	144	160	152	152	176	160	152	168	176	152	160
112	200	200	200	200	192	136	136	128	192	160	128	128	192	136	120	136	160	152	104	120
113	200	200	200	200	176	112	88	88	152	120	96	112	160	144	104	112	136	152	104	128
114	200	200	200	200	176	128	88	112	168	104	104	136	168	152	128	144	152	160	88	104
115	200	200	200	200	192	152	152	152	184	184	176	168	176	152	128	128	136	160	136	136
116	200	200	192	200	200	168	144	152	120	136	144	144	168	192	152	152	192	176	152	144
117	200	200	200	200	192	128	112	104	208	152	120	144	168	136	136	144	168	120	88	112
118	200	200	200	200	192	136	112	128	96	160	136	128	160	112	88	136	168	144	104	112
119	200	200	200	200	184	64	160	160	248	168	152	160	160	144	128	136	184	176	152	168
120	200	200	200	200	192	240	136	144	184	176	160	168	32	192	160	168	176	152	128	144
avg	199.867	199.867	198.133	199.733	188	142.4	131.6	133.6	171.6	154.8	142.533	148.667	172.267	153.333	130.133	140.667	167.2	159.067	125.867	136.933
delay	2.30754	4.90327	4.9031	4.9032	8.64894	199.268	18.9574	19.1487	42.2665	24.9552	20.9551	20.7157	48.6803	30.9904	27.8279	27.5327	70.5255	32.7712	33.0487	32.7868
loss	0	0	0.00801068	0.000667111	0.0498652	0.251577	0.3	0.291372	0.121502	0.192067	0.247713	0.219734	0.1034	0.201943	0.308782	0.259649	0.137552	0.174394	0.325714	0.274205
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=2e5', '--clNum=20', '--ratio=0.375', '--RngRun=81'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
