Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.503s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13.6	15.2	14.4	14.8	13.6	15.2	12.4	13	14.4	16	14.2	13	16	14.8	16.4	14.2	13.6	15.4	15.2	14.6
61	152	144	144	136	104	80	80	80	88	72	72	64	80	72	64	64	40	64	64	64
62	272	272	264	272	256	48	208	192	80	64	64	80	8	0	0	0	0	0	0	0
63	240	248	248	256	240	360	208	192	72	16	40	48	8	0	0	0	0	0	0	0
64	288	280	288	280	224	80	184	192	112	88	96	104	8	0	0	0	0	0	0	0
65	272	264	248	272	232	248	144	160	104	64	64	104	0	0	0	0	0	0	0	0
66	248	272	256	272	208	168	144	128	128	88	88	112	8	0	0	0	0	0	0	0
67	296	296	272	280	248	208	216	208	80	56	56	64	0	0	0	0	0	0	0	0
68	264	264	248	264	216	136	144	168	0	56	56	88	24	8	8	8	0	0	0	0
69	288	264	256	272	224	224	144	152	160	88	88	112	0	0	0	0	0	0	0	0
70	248	248	224	256	240	136	152	152	104	88	88	104	0	0	0	0	0	0	0	0
71	256	256	264	264	216	224	176	176	184	96	96	96	8	0	0	0	0	0	0	0
72	272	288	280	264	240	192	200	200	112	80	80	88	16	0	0	0	0	0	0	0
73	280	264	264	288	264	208	240	224	88	56	64	88	0	0	0	0	0	0	0	0
74	272	264	240	256	208	168	168	152	88	48	56	88	8	0	0	0	0	0	0	0
75	272	264	264	296	232	176	208	200	120	80	88	112	0	0	0	0	0	0	0	0
76	272	272	264	272	256	224	216	216	96	72	72	88	0	0	0	0	0	0	0	0
77	280	280	248	248	208	152	152	136	88	48	48	88	8	8	8	8	0	0	0	0
78	248	256	240	248	240	192	176	168	88	24	24	64	0	0	0	0	0	0	0	0
79	264	256	240	280	264	80	208	208	64	16	24	64	0	0	0	0	0	0	0	0
80	264	272	248	256	216	296	152	136	56	64	64	72	0	0	0	0	0	0	0	0
81	288	272	272	264	200	120	144	152	184	88	88	88	16	0	0	0	0	0	0	0
82	272	288	264	256	232	264	184	184	96	56	56	80	0	0	0	0	0	0	0	0
83	280	280	240	280	232	184	192	200	104	56	64	88	0	0	0	0	0	0	0	0
84	264	264	240	280	248	184	184	200	56	40	56	72	0	0	0	0	0	0	0	0
85	288	288	280	280	248	208	184	192	96	48	48	56	8	0	0	0	0	0	0	0
86	280	272	264	288	240	184	176	184	112	96	104	104	0	0	0	0	0	0	0	0
87	272	264	240	264	224	192	168	168	80	56	56	96	0	0	0	0	0	0	0	0
88	280	272	272	280	280	248	256	248	56	40	40	48	0	0	0	0	0	0	0	0
89	264	272	272	288	248	56	208	200	104	56	56	88	8	0	0	0	0	0	0	0
90	280	280	296	288	264	392	248	248	72	64	64	64	0	0	0	0	0	0	0	0
91	304	304	264	264	224	216	200	200	80	48	48	56	8	0	0	0	0	0	0	0
92	248	248	232	248	240	160	144	152	80	32	32	56	24	0	0	0	0	0	0	0
93	304	304	288	296	240	240	232	232	72	88	88	96	0	0	0	0	0	0	0	0
94	280	280	280	280	264	216	216	216	0	88	80	88	0	0	0	0	0	0	0	0
95	264	272	264	296	240	168	168	168	224	80	88	104	0	0	0	0	0	0	0	0
96	272	272	256	280	224	200	216	216	112	96	96	96	0	0	0	0	0	0	0	0
97	280	280	256	280	256	224	208	216	24	48	48	80	8	0	0	0	0	0	0	0
98	272	264	248	272	272	216	216	216	112	8	8	24	0	0	0	0	0	0	0	0
99	288	272	256	280	232	200	192	184	72	56	56	72	0	0	0	0	0	0	0	0
100	272	272	248	272	224	192	176	184	128	80	80	112	0	0	0	0	0	0	0	0
101	280	280	256	280	232	184	192	176	88	40	40	72	8	0	0	0	0	0	0	0
102	296	288	280	288	240	224	216	216	112	88	88	104	0	0	0	0	0	0	0	0
103	296	296	280	296	272	264	272	272	0	32	32	56	0	0	0	0	0	0	0	0
104	288	280	280	280	240	208	224	208	112	64	72	80	0	0	0	0	0	0	0	0
105	272	296	272	248	240	224	208	200	96	40	40	56	16	0	0	0	0	0	0	0
106	240	272	248	256	232	168	152	144	72	56	56	80	8	0	0	0	0	0	0	0
107	288	280	272	296	264	152	224	216	0	40	40	72	0	0	0	0	0	0	0	0
108	248	256	240	256	256	272	176	200	160	24	32	48	8	0	0	0	0	0	0	0
109	296	296	264	272	240	192	168	184	80	48	48	56	16	0	0	0	0	0	0	0
110	224	248	256	240	248	152	152	152	96	32	64	72	8	0	0	0	0	0	0	0
111	264	272	264	296	248	192	216	216	80	40	40	72	0	0	0	0	0	0	0	0
112	248	240	256	264	224	144	144	144	96	48	48	80	16	0	0	0	0	0	0	0
113	288	296	272	288	248	240	224	216	0	48	48	72	0	0	0	0	0	0	0	0
114	280	264	232	248	224	184	176	176	0	56	64	96	0	0	0	0	0	0	0	0
115	280	288	280	288	256	0	232	224	0	56	56	64	8	0	0	0	0	0	0	0
116	288	288	280	272	240	472	192	208	0	32	40	40	24	8	8	8	0	0	0	0
117	272	280	264	288	216	168	160	160	440	64	64	80	8	0	0	0	0	0	0	0
118	256	272	280	280	264	208	216	224	80	48	56	72	8	0	0	0	0	0	0	0
119	272	280	272	288	256	176	232	232	88	56	64	72	0	0	0	0	0	0	0	0
120	288	280	272	240	192	232	128	136	88	48	56	56	32	0	0	0	0	0	0	0
avg	271.067	271.6	259.2	270.533	236.667	195.333	188.933	188.4	91.0667	57.4667	60.5333	78.2667	6.8	1.6	1.46667	1.46667	0.666667	1.06667	1.06667	1.06667
delay	486.374	486.394	486.3	486.379	504.948	619.413	517.436	517.741	770.573	511.081	511.584	512.748	469.059	343.5	329.636	329.636	173	275.5	275.5	270.5
loss	0.076225	0.0756341	0.113336	0.0775862	0.175707	0.306238	0.324607	0.326511	0.655068	0.777376	0.7661	0.700663	0.973016	0.993614	0.994146	0.994146	0.997338	0.99574	0.99574	0.99574
