Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.800s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16	12.6	14.8	17
61	3008	3008	3008	3008
62	3032	3032	3024	3016
63	3040	3024	3032	3040
64	3016	3032	3040	3016
65	3024	3024	3016	3032
66	3032	3016	3016	3024
67	3024	3040	3040	3040
68	3024	3016	3024	3024
69	3032	3040	3016	3016
70	3024	3024	3032	3024
71	3032	3024	3024	3032
72	3032	3032	3040	3040
73	3024	3032	3016	3016
74	3024	3024	3032	3024
75	3032	3032	3048	3048
76	3040	3024	3016	3024
77	3024	3032	3024	3024
78	3016	3024	3016	3016
79	3024	3024	3040	3024
80	3032	3032	3032	3032
81	3024	3024	3008	3024
82	3016	3016	3032	3024
83	3024	3024	3024	3024
84	3032	3032	3032	3024
85	3024	3024	3024	3024
86	3016	3016	3016	3024
87	3040	3024	3024	3032
88	3016	3032	3024	3016
89	3040	3024	3032	3040
90	3024	3032	3040	3040
91	3024	3024	3016	3016
92	3032	3024	3024	3024
93	3016	3024	3016	3016
94	3024	3008	3024	3024
95	3016	3032	3016	3016
96	3016	3024	3016	3016
97	3024	3024	3040	3040
98	3040	3016	3024	3024
99	3016	3040	3032	3016
100	3024	3024	3024	3032
101	3032	3032	3024	3024
102	3024	3024	3016	3024
103	3016	3016	3024	3016
104	3032	3024	3032	3040
105	3024	3032	3024	3016
106	3040	3040	3032	3040
107	3016	3016	3040	3040
108	3040	3024	3016	3016
109	3024	3040	3024	3024
110	3024	3016	3032	3032
111	3032	3032	3024	3024
112	3016	3024	3032	3032
113	3040	3032	3024	3024
114	3016	3024	3024	3016
115	3024	3008	3016	3024
116	3016	3032	3016	3016
117	3024	3024	3040	3040
118	3032	3032	3032	3016
119	3024	3024	3024	3040
120	3032	3032	3016	3016
avg	3025.87	3025.87	3025.6	3025.6
delay	404.861	403.941	404.187	403.96
loss	0.238943	0.239224	0.239265	0.23929
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=4e6', '--RngRun=81'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
