Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.665s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	18.6	14	13.2	14.8
61	0	160	0	2024
62	1896	1416	2872	3720
63	2712	2944	2568	744
64	0	2624	4000	4000
65	168	2920	1976	3112
66	2672	2296	2392	0
67	952	1168	0	2880
68	944	4008	2152	4008
69	1376	2872	2928	504
70	1192	1448	1944	624
71	3120	4000	3784	3992
72	712	2432	2504	736
73	4008	232	744	3880
74	1240	472	1440	2520
75	0	1392	3384	40
76	1184	1080	1608	3608
77	2816	2224	3088	1016
78	3952	2040	3272	2392
79	0	1968	688	0
80	832	1464	400	1976
81	2336	232	2320	2920
82	1168	1168	3032	4000
83	3200	3720	3448	2824
84	2800	3672	2200	1648
85	2096	2504	4000	4000
86	2384	3976	608	2712
87	2992	2032	3944	576
88	3896	1808	4000	448
89	1200	1576	840	3176
90	3840	3584	1368	1472
91	0	2640	3536	1848
92	2944	568	3296	3096
93	3528	3800	128	4000
94	312	4000	2792	888
95	2976	2112	4000	3368
96	1000	3680	1736	1968
97	896	2528	1728	1040
98	0	1952	784	0
99	3448	3504	1208	352
100	3304	352	1352	920
101	0	1576	1344	0
102	2784	0	408	2016
103	656	1696	1768	2280
104	1696	584	4008	0
105	480	0	2952	3016
106	2440	696	1744	2152
107	3448	4000	0	1784
108	3880	2784	2160	3664
109	2600	0	0	2224
110	3192	2608	1592	3992
111	1936	984	4008	3736
112	4000	672	1592	96
113	2848	2792	2248	1904
114	3264	760	1360	1968
115	1008	2408	1824	0
116	1784	3568	2968	1440
117	88	3992	2288	416
118	3272	584	2128	168
119	3376	3992	4000	1944
120	3800	1720	1080	4000
avg	2010.8	2066.4	2125.6	1997.2
delay	2.08262	2.06942	2.087	2.08732
loss	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs4', '--datarate=4e6', '--RngRun=66'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
