Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.651s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	18.6	14	13.2	14.8
61	0	160	0	2024
62	120	1328	1072	1920
63	1704	504	1512	1272
64	1008	1760	1472	752
65	0	1576	1728	1688
66	1400	880	1368	1312
67	624	1608	688	2072
68	984	1896	72	2040
69	336	1656	1568	1400
70	1736	1328	1928	0
71	504	1608	1568	1312
72	1200	1288	1216	1288
73	1464	880	864	1752
74	1872	128	1104	1888
75	32	1552	2736	664
76	736	80	2256	1920
77	632	2160	720	1448
78	1680	376	1872	1064
79	1544	1264	1424	760
80	328	3216	8	1440
81	1032	0	2112	1816
82	1128	232	1032	2600
83	952	992	1512	1536
84	1288	1208	1248	1216
85	1304	1296	1288	1104
86	976	1272	1376	1368
87	1496	1504	1096	864
88	1432	1480	1792	288
89	1528	832	1720	912
90	1216	1152	104	2488
91	1096	2104	1656	136
92	1032	480	1992	1488
93	1680	904	784	1592
94	1272	1480	600	1640
95	344	1720	1744	1184
96	1392	1456	1464	680
97	800	1424	728	2008
98	184	3152	1656	0
99	1952	2016	224	352
100	2280	1256	1456	0
101	1216	1576	1344	752
102	2624	0	0	1800
103	160	1696	1136	2000
104	1864	0	2632	496
105	216	496	2864	1384
106	480	0	2640	1872
107	2472	1560	144	816
108	1600	1664	368	1360
109	1640	856	824	1640
110	2248	624	0	2120
111	696	880	1648	1736
112	1856	424	1872	840
113	2648	1240	1104	0
114	1320	1232	1224	1216
115	1664	1616	856	824
116	1200	1392	2128	272
117	96	2960	1152	784
118	1936	1424	1480	152
119	1560	816	2096	488
120	1232	1296	1336	1128
avg	1183.6	1216	1293.47	1216.13
delay	566.651	572.056	551.695	548.976
loss	0.366847	0.373019	0.355816	0.354686
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=4e6', '--RngRun=66'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
