Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.261s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.6	13.6	15.2	16.4	13.4	15	15.2	12.2	15.6	13.6	12.4	11.8	13.4	16.4	12.6	13.4	12.4	17	13.8	16.6
61	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	416	408
62	424	424	424	424	424	424	424	424	424	424	424	424	416	416	416	416	416	416	416	424
63	424	424	424	424	416	416	416	416	416	416	416	416	424	424	424	424	424	424	424	424
64	424	424	432	416	416	416	416	416	424	424	424	424	424	424	424	424	424	424	424	424
65	416	416	408	424	432	432	432	432	424	424	424	424	424	424	424	424	408	408	408	408
66	424	424	432	432	432	424	408	408	416	416	416	416	416	416	416	416	432	432	432	432
67	432	432	424	424	408	416	432	432	424	424	424	424	424	424	424	424	424	424	424	424
68	408	408	416	416	432	432	432	408	432	432	432	416	416	416	416	416	416	416	416	416
69	432	432	424	424	424	424	416	432	416	408	408	424	424	424	424	424	424	424	424	424
70	408	408	416	416	416	416	424	432	424	432	432	432	432	432	432	424	416	416	416	416
71	432	432	424	424	424	424	424	424	424	424	424	408	424	408	408	416	424	424	424	424
72	408	408	416	416	416	416	416	416	416	416	416	432	416	432	432	432	432	432	432	416
73	432	432	424	424	424	424	424	424	424	424	424	424	424	424	432	432	416	408	408	424
74	424	424	432	432	432	432	416	408	416	416	416	416	416	416	408	408	424	432	432	432
75	432	432	408	408	408	408	424	432	424	424	424	424	424	424	432	432	432	432	432	432
76	408	408	432	432	432	432	432	432	432	432	432	432	424	416	408	408	408	408	408	408
77	432	432	424	424	424	424	424	424	424	408	408	408	416	424	432	432	432	432	432	432
78	408	408	416	416	416	416	408	392	416	432	432	432	432	432	424	424	424	424	408	408
79	432	432	424	424	424	424	432	448	432	432	416	408	408	408	416	416	416	416	432	432
80	424	408	416	416	416	416	416	416	408	408	424	432	432	432	424	424	424	424	424	424
