Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.879s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.6	12.2	15	13.2	17.4	15.6	14	15	13.6	11.2	13.8	15	15	15	15	17	14	13.6	14.6	15.8
61	240	240	232	216	224	184	168	160	224	208	184	208	216	184	152	160	200	168	144	184
62	248	248	248	248	240	176	184	176	224	200	184	208	208	152	144	160	216	184	136	152
63	240	232	240	240	224	128	96	96	184	136	104	152	216	136	112	144	200	128	64	136
64	232	240	240	232	232	184	152	136	200	176	176	184	168	152	144	160	224	152	136	136
65	248	232	248	240	248	184	152	176	208	192	176	192	88	184	184	208	48	144	136	168
66	240	232	240	240	232	168	144	152	224	192	192	200	248	192	144	152	304	176	120	144
67	240	240	240	232	232	184	152	176	216	168	144	184	304	184	152	184	0	184	152	152
68	248	240	240	248	224	144	160	160	192	208	184	200	216	160	152	200	536	192	160	176
69	256	248	256	256	224	184	120	144	224	192	176	184	208	120	128	160	208	176	136	160
70	240	224	240	240	248	176	168	168	248	208	176	208	216	168	160	192	200	176	136	152
71	240	224	240	240	232	168	144	184	232	208	200	224	24	160	152	184	216	216	168	184
72	232	232	232	232	240	168	176	176	216	184	168	192	400	200	184	176	192	176	152	160
73	256	248	256	256	232	128	136	160	208	200	184	208	232	168	144	168	120	200	144	152
74	248	248	248	248	248	0	168	200	240	224	192	200	168	184	176	200	304	208	192	208
75	248	240	240	248	240	400	160	168	184	176	168	192	232	200	168	184	192	176	120	160
76	240	232	240	248	240	120	144	120	216	168	136	184	208	192	144	200	232	136	104	144
77	248	240	248	248	240	176	120	128	200	184	168	176	168	176	152	144	48	176	136	144
78	248	240	248	248	216	136	160	120	208	144	160	200	256	152	128	152	360	152	120	144
79	248	248	240	248	224	184	136	144	216	168	160	168	200	152	144	160	192	176	128	144
80	248	240	248	248	248	176	168	168	208	192	176	192	192	176	152	168	208	176	136	144
81	256	240	256	248	240	112	184	168	152	184	168	200	0	168	160	200	128	184	168	200
82	248	248	248	240	224	240	160	152	248	184	160	184	464	184	176	208	304	160	136	176
83	240	248	248	248	232	168	176	160	192	152	136	160	176	200	160	176	224	160	128	144
84	248	248	232	240	216	192	152	136	200	184	152	168	240	168	120	144	168	168	120	128
85	240	248	232	240	224	80	144	136	120	168	128	168	216	200	152	160	88	184	160	208
86	248	240	248	248	240	256	176	192	328	208	200	224	208	192	168	192	352	208	168	168
87	240	232	232	240	200	200	112	128	216	184	184	184	152	168	120	128	120	176	136	152
88	240	240	232	240	232	176	168	168	216	168	152	160	232	200	168	176	320	168	152	176
89	256	256	248	256	224	176	160	160	224	192	152	160	192	176	160	184	208	200	152	168
90	248	248	248	240	248	192	176	184	232	192	184	216	232	192	160	200	224	200	160	168
91	248	248	248	240	216	208	200	192	216	216	200	216	224	192	184	200	216	200	200	208
92	248	240	240	248	216	136	104	120	168	176	144	152	184	144	128	144	128	136	88	112
93	256	256	256	256	224	152	144	120	216	168	144	168	200	168	128	136	248	160	104	112
94	248	248	248	248	208	184	136	144	216	192	176	176	208	168	120	144	208	184	136	152
95	240	232	240	232	216	160	120	160	232	192	176	192	200	216	176	184	240	200	168	160
96	248	248	240	248	240	208	184	192	208	168	176	192	208	184	168	184	208	208	168	184
97	256	256	256	256	240	224	176	176	144	184	184	208	48	208	160	184	232	192	160	176
