Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.380s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	11.8	16.4	13	13
61	584	0	6344	736
62	344	2328	4152	1552
63	2728	1928	2896	824
64	2160	2160	1912	2152
65	2424	2408	1152	2408
66	2328	2344	1376	2344
67	2496	2504	880	2504
68	2144	2120	2008	2120
69	2096	2096	2104	2104
70	2104	2104	2096	2096
71	2088	2104	2104	2112
72	2112	2096	2088	2088
73	2088	2096	2112	2088
74	1736	2272	2088	2288
75	432	3416	0	4536
76	2624	3448	528	1800
77	2120	2024	2112	2128
78	2104	2088	2104	2096
79	464	2928	2912	2088
80	2808	2792	2784	0
81	72	2824	2824	2664
82	1904	2144	2160	2160
83	2104	2104	2096	2096
84	2096	2096	2096	2088
85	2304	2304	2312	1448
86	712	872	3400	3400
87	2184	1824	2192	2184
88	3184	800	3184	1192
89	2216	2176	2208	1792
90	2568	1912	1360	2552
91	3200	3208	720	1272
92	2608	2608	576	2608
93	1304	2056	2520	2520
94	904	1472	3000	3008
95	2240	2088	2304	1728
96	1192	2920	3520	760
97	1240	1672	2824	2648
98	3368	1880	0	3152
99	2736	2728	1408	1512
100	2168	2168	2160	1896
101	2480	2496	2416	1000
102	2568	2560	1008	2256
103	2152	1904	2144	2160
104	376	1624	3200	3184
105	2368	2416	2424	1176
106	2096	2112	2096	2088
107	2048	2104	2104	2128
108	2592	1488	1736	2568
109	3896	1136	2040	1320
110	3000	3000	520	1864
111	2728	2728	2304	632
112	2560	2560	720	2568
113	3000	3016	1032	1352
114	2656	5064	648	0
115	1912	1600	2536	2328
116	1224	592	5744	824
117	2648	1736	2400	1616
118	2576	2592	632	2584
119	2568	2552	712	2560
120	2912	2048	520	2912
avg	2110.8	2207.33	2059.2	1997.73
delay	1352.01	1173.02	1360.72	1186.04
loss	0.436512	0.431398	0.404389	0.4927
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=8e6', '--RngRun=55'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
