Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.443s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	17.2	12.4	15.8	14.6	14.6	13.4	13.2	16.2	13.4	14.2	17.4	14.6	16.8	13.4	17	14	13	12.4	16	18.2
61	144	368	112	168	440	472	160	240	656	0	632	0	424	552	0	0	40	608	56	408
62	264	504	560	776	0	32	760	120	528	264	744	416	216	680	80	80	760	224	776	752
63	248	616	72	80	544	624	544	688	680	96	584	560	0	360	688	368	0	184	616	688
64	320	552	0	640	496	784	0	776	608	0	616	808	648	392	656	0	192	184	352	544
65	520	48	120	608	0	80	664	616	648	104	728	648	568	256	728	464	296	528	680	280
66	784	32	432	256	464	760	696	616	880	144	256	40	608	304	944	0	144	352	120	496
67	832	312	208	376	160	304	784	216	856	0	272	0	136	296	560	160	80	648	328	528
68	328	584	0	760	760	120	720	456	0	320	384	232	216	696	336	712	440	424	432	704
69	168	0	616	184	640	560	664	400	24	608	720	776	248	160	616	168	32	584	600	584
70	864	544	264	416	56	192	848	488	208	232	344	536	664	48	88	656	712	208	352	280
71	576	168	304	216	368	264	40	776	592	704	800	72	40	792	248	664	488	0	96	664
72	496	656	328	272	648	648	400	616	512	440	472	64	496	640	40	128	608	472	48	624
73	344	432	96	208	216	48	568	0	952	344	600	336	600	112	528	288	944	0	528	312
74	0	0	792	432	376	168	112	96	232	216	496	416	600	16	80	800	8	480	280	392
75	256	184	744	704	584	768	776	264	40	0	168	464	720	136	560	408	160	768	16	32
76	744	568	592	400	800	120	584	120	168	536	480	656	376	576	0	344	768	392	800	232
77	776	24	136	632	152	312	512	800	0	288	0	760	464	760	720	168	408	328	160	528
78	784	256	56	264	312	440	0	696	496	160	104	192	544	232	568	304	240	184	112	192
79	424	592	752	744	744	24	592	720	752	336	16	576	360	440	272	384	696	232	160	424
80	416	600	464	512	376	544	808	224	248	680	440	248	176	752	760	0	560	704	8	312
81	752	640	664	640	296	840	0	232	672	0	248	840	320	400	312	768	0	272	616	848
82	0	392	752	816	456	616	112	720	648	424	536	384	816	112	0	520	80	88	208	600
83	688	656	0	208	800	400	184	432	408	696	280	136	496	776	728	0	328	424	0	0
84	320	376	224	216	264	264	0	0	648	0	224	0	728	680	712	416	296	264	696	32
85	0	328	720	536	0	248	384	384	336	440	464	272	0	344	592	736	696	280	104	512
86	192	840	552	0	800	360	424	600	848	160	0	416	136	0	608	56	848	696	800	400
87	536	264	0	208	592	264	336	760	560	0	392	0	136	568	424	496	480	600	688	384
88	344	504	40	208	424	472	384	520	528	560	592	368	144	584	592	296	584	416	312	384
89	296	280	728	336	624	720	200	336	640	416	320	704	104	192	400	720	728	72	720	352
90	576	864	408	0	216	504	256	328	208	864	360	640	136	696	768	176	616	488	728	216
91	280	8	872	624	8	560	120	896	752	816	384	880	240	288	736	192	504	192	48	352
92	688	568	888	304	624	536	0	40	0	448	600	936	408	784	392	896	160	416	208	0
93	152	72	712	544	0	216	616	576	176	344	552	392	712	640	312	712	320	248	176	440
94	752	744	712	744	24	232	296	744	616	352	8	208	232	256	0	656	672	752	744	648
95	376	272	496	24	248	584	536	64	472	776	0	280	416	288	544	664	744	520	320	568
96	408	296	488	344	768	536	392	240	280	296	752	96	520	0	720	0	360	192	232	544
97	104	504	96	832	192	480	608	0	832	328	240	448	752	728	728	368	312	192	432	56
98	544	552	792	136	528	48	0	736	528	656	136	752	728	184	0	16	104	552	272	568
99	0	472	672	288	552	640	392	152	184	304	584	712	792	0	360	360	480	464	544	160
100	464	208	0	64	96	376	864	864	264	536	248	360	352	488	440	592	248	616	632	120
101	168	184	752	328	800	456	72	328	312	144	136	544	344	528	72	576	216	544	560	16
102	640	696	464	328	656	0	800	624	472	0	0	104	40	0	0	368	456	472	224	232
103	536	704	632	576	352	456	248	376	760	696	504	128	168	608	296	480	328	520	0	600
104	248	152	408	720	808	0	712	104	344	184	808	808	656	552	808	208	304	792	384	0
105	840	592	184	840	136	480	152	64	736	616	176	456	544	0	144	408	352	280	160	224
106	336	112	256	336	184	800	400	0	312	616	240	136	512	448	304	712	48	32	168	184
107	0	0	568	272	0	480	336	496	272	800	536	440	360	304	728	344	336	520	0	80
108	120	800	560	0	440	480	800	408	0	512	0	0	648	456	0	272	176	328	216	552
109	16	600	0	528	560	800	496	760	680	464	472	240	472	648	328	144	488	312	0	0
110	136	488	544	0	440	792	392	496	120	288	600	0	208	0	664	72	232	536	96	432
111	112	592	720	40	144	240	328	720	616	664	328	392	728	360	504	0	608	632	296	728
112	624	488	152	664	272	256	8	32	200	104	112	480	664	544	360	432	664	872	600	768
113	736	48	352	776	656	248	656	224	552	520	224	40	592	600	384	464	328	72	56	520
114	312	56	168	288	640	816	416	128	0	712	816	400	0	0	88	696	144	448	528	136
115	272	800	224	48	632	304	296	160	296	800	320	80	200	496	256	304	0	720	640	152
116	448	304	32	240	0	384	544	368	0	280	0	752	592	760	248	392	128	760	440	752
117	168	512	312	600	392	48	256	88	392	704	752	96	520	792	488	848	56	200	144	344
118	0	248	88	560	792	136	352	200	232	704	0	16	248	608	688	400	0	480	464	0
119	272	800	704	352	248	0	544	584	208	136	576	208	448	800	544	800	600	680	64	240
120	464	792	168	800	712	0	360	312	808	184	24	496	8	736	368	312	432	296	104	384
avg	386.8	414.133	395.867	400.267	408.533	388.933	408.4	400.4	433.2	383.6	373.333	374	403.733	424.133	418.533	382.8	367.2	412.4	335.733	375.067
delay	60.3106	54.3187	60.8131	53.04	47.5555	70.217	61.3154	73.0703	68.4029	63.2374	56.2375	75.6314	45.8785	49.028	73.5225	47.8575	71.6383	54.5988	69.7855	57.2769
loss	0	0	0	0	0	0.0003427	0.000326371	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=8e5', '--clNum=20', '--ratio=0.375', '--RngRun=55'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
