Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.864s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	17	12.4	12.8	14.6
61	2096	2088	2088	2088
62	2096	2104	2088	2088
63	2088	2088	2104	2104
64	2112	2088	2088	2088
65	2088	2112	2104	2096
66	2112	2088	2096	2104
67	2088	2104	2096	2096
68	2088	2096	2104	2088
69	2104	2088	2088	2104
70	2096	2112	2096	2096
71	2096	2088	2104	2104
72	2088	2096	2096	2096
73	2104	2096	2088	2088
74	2096	2104	2104	2088
75	2104	2096	2096	2112
76	2088	2096	2104	2096
77	2104	2096	2096	2104
78	2096	2104	2096	2088
79	2096	2096	2104	2104
80	2104	2096	2088	2096
81	2088	2096	2104	2104
82	2096	2096	2096	2096
83	2104	2096	2088	2088
84	2096	2104	2088	2088
85	2088	2088	2112	2096
86	2096	2088	2088	2104
87	2104	2096	2096	2096
88	2088	2104	2104	2088
89	2112	2088	2088	2104
90	2088	2112	2096	2096
91	2088	2088	2104	2104
92	2096	2096	2096	2088
93	2104	2104	2088	2096
94	2088	2088	2104	2104
95	2096	2096	2088	2080
96	2104	2088	2096	2104
97	2096	2112	2104	2088
98	2088	2088	2096	2112
99	2112	2112	2088	2088
100	2088	2088	2112	2096
101	2096	2088	2088	2104
102	2104	2112	2104	2088
103	2096	2088	2096	2112
104	2104	2112	2088	2088
105	2088	2088	2112	2096
106	2104	2104	2088	2104
107	2096	2096	2104	2088
108	2088	2088	2096	2112
109	2112	2104	2088	2088
110	2096	2096	2112	2112
111	2096	2104	2104	2096
112	2096	2096	2096	2104
113	2104	2104	2096	2088
114	2096	2096	2104	2104
115	2104	2088	2088	2096
116	2096	2112	2088	2088
117	2088	2088	2112	2112
118	2104	2088	2088	2088
119	2096	2112	2104	2088
120	2088	2088	2096	2112
avg	2096.93	2096.93	2096.93	2096.93
delay	882.791	883.622	884.701	882.457
loss	0.46958	0.469616	0.469721	0.469469
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=4e6', '--RngRun=85'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
