Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.642s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.6	15.4	16.2	9.8
61	3760	3752	3752	3752
62	3768	3776	3760	3768
63	3768	3760	3768	3776
64	3768	3776	3784	3776
65	3776	3776	3760	3760
66	3768	3768	3768	3768
67	3768	3768	3784	3784
68	3768	3768	3768	3768
69	3776	3776	3760	3760
70	3768	3768	3784	3784
71	3768	3768	3768	3768
72	3792	3768	3768	3776
73	3768	3792	3776	3768
74	3768	3760	3768	3776
75	3768	3776	3784	3776
76	3776	3776	3760	3760
77	3768	3768	3784	3784
78	3768	3768	3768	3768
79	3792	3768	3768	3776
80	3768	3792	3776	3768
81	3768	3768	3784	3784
82	3768	3768	3768	3768
83	3776	3776	3776	3776
84	3784	3776	3768	3776
85	3768	3768	3768	3768
86	3752	3768	3768	3752
87	3776	3768	3776	3784
88	3784	3776	3768	3776
89	3768	3768	3768	3768
90	3776	3784	3776	3768
91	3768	3768	3784	3784
92	3768	3768	3768	3768
93	3776	3776	3776	3776
94	3784	3776	3768	3776
95	3768	3776	3784	3776
96	3776	3776	3760	3760
97	3768	3768	3768	3768
98	3768	3760	3768	3776
99	3768	3768	3768	3768
100	3776	3784	3776	3768
101	3768	3768	3784	3784
102	3768	3768	3768	3768
103	3792	3768	3768	3776
104	3752	3776	3776	3768
105	3768	3768	3768	3768
106	3784	3776	3768	3776
107	3776	3760	3768	3768
108	3768	3792	3776	3768
109	3768	3760	3768	3776
110	3768	3776	3784	3776
111	3776	3776	3760	3760
112	3768	3760	3768	3776
113	3768	3768	3768	3768
114	3768	3784	3784	3768
115	3776	3768	3776	3784
116	3768	3768	3768	3768
117	3784	3776	3768	3776
118	3776	3784	3776	3768
119	3768	3768	3784	3784
120	3768	3768	3768	3768
avg	3771.6	3771.6	3771.6	3771.73
delay	376.83	379.046	378.722	378.504
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=5e6', '--RngRun=36'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
