Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.634s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.8	16.2	13	15	16.8	16.6	13.8	14.4	14.6	14.4	16.2	14	15.8	14.2	14.2	18.2	11	15	14.6	15.2
61	448	448	448	448	440	432	432	432	440	440	440	432	440	440	440	440	440	440	440	440
62	440	440	440	440	448	456	456	440	448	448	448	456	448	448	448	448	440	432	432	432
63	448	448	448	448	448	448	448	464	448	448	448	448	448	440	432	432	440	448	448	448
64	440	440	440	440	440	440	440	440	448	448	448	448	448	456	464	464	440	440	440	440
65	448	448	448	448	448	448	448	448	440	440	440	440	440	440	424	424	448	448	448	448
66	448	448	448	448	448	448	448	440	448	448	432	432	432	432	448	448	448	448	448	448
67	448	448	448	448	448	432	432	440	432	432	448	448	448	448	448	448	448	448	448	448
68	448	448	424	424	424	440	440	440	448	448	448	448	448	448	448	448	448	448	448	448
69	424	424	448	448	448	448	448	448	448	448	448	448	440	448	448	448	448	448	432	424
70	464	464	464	464	448	448	448	448	440	440	440	440	448	440	440	440	440	440	456	464
71	432	432	432	432	448	448	448	448	448	448	448	448	448	448	448	448	448	448	440	432
72	448	448	448	448	448	448	440	432	448	448	448	448	448	448	448	448	432	432	440	448
73	448	448	448	448	448	440	456	448	448	448	448	432	432	432	432	432	448	448	448	448
74	448	448	448	448	448	448	448	440	440	424	432	448	440	448	448	448	448	448	448	448
75	440	440	440	440	440	440	432	448	456	464	464	440	448	440	440	440	440	440	440	440
76	448	448	448	448	448	448	456	456	440	432	432	448	448	448	448	448	448	448	448	448
77	448	448	448	448	448	432	432	432	432	448	440	448	448	448	448	448	448	448	448	448
78	432	432	432	432	432	448	448	456	448	448	448	448	448	448	448	448	448	448	448	440
79	456	440	440	440	440	440	440	440	448	448	448	448	448	448	448	448	448	448	448	440
80	432	448	448	448	448	448	448	448	448	440	448	448	440	448	448	448	448	424	424	440
81	464	448	448	448	448	424	416	416	440	448	440	440	448	440	440	440	440	464	464	448
82	432	448	448	448	448	472	480	480	448	448	448	448	448	432	432	432	432	432	432	448
83	448	448	448	448	448	448	448	448	448	440	448	432	432	448	448	448	448	448	448	448
84	448	448	448	448	448	448	448	448	448	448	448	448	440	448	448	448	448	448	448	448
85	440	440	440	440	440	440	440	440	448	456	448	464	472	464	448	440	440	440	440	440
86	448	448	448	448	448	448	448	448	448	440	448	448	440	448	464	464	448	448	448	448
87	448	448	448	448	448	448	448	432	440	448	440	440	448	440	440	448	448	448	448	448
88	448	448	448	448	448	448	448	464	448	448	448	448	448	448	440	432	448	448	448	448
89	448	448	448	448	448	448	448	448	448	448	448	440	432	432	440	448	448	448	448	448
90	448	448	448	448	448	448	432	424	448	440	448	440	448	440	448	448	448	448	448	448
91	440	440	440	440	440	440	456	456	448	456	448	440	440	448	440	440	440	440	440	440
92	448	448	448	448	448	424	432	440	432	424	424	448	448	448	448	448	448	448	448	448
93	448	448	448	448	448	464	448	448	440	448	448	448	448	448	448	448	448	448	448	448
94	448	448	432	432	432	432	448	448	448	448	448	448	448	448	448	448	448	448	448	448
95	432	432	448	448	448	440	424	424	448	448	448	448	448	448	448	440	432	432	432	432
96	440	440	440	440	440	448	464	464	448	448	440	448	448	440	448	456	440	440	440	440
97	448	448	448	448	448	448	448	448	448	440	448	440	440	448	448	432	448	448	448	448
98	448	448	448	448	448	448	440	432	440	448	432	448	440	432	424	440	448	448	448	448
99	448	448	448	448	448	432	440	448	432	432	448	432	440	448	448	448	448	448	448	448
100	448	448	440	432	432	440	448	448	448	448	448	448	448	448	448	448	448	448	448	448
101	424	424	432	440	440	448	440	440	448	448	440	448	440	440	448	448	448	448	448	424
102	448	448	448	448	448	448	448	432	440	440	448	440	448	448	440	440	440	440	440	448
103	448	448	448	448	448	448	448	464	448	448	432	440	440	432	432	432	432	432	432	448
104	448	448	448	448	448	424	432	432	432	432	448	440	440	448	448	448	448	448	448	448
105	448	448	432	432	432	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448
106	448	448	464	464	464	424	408	408	448	440	440	448	440	440	448	448	448	440	448	448
107	440	440	440	440	440	480	480	480	448	448	448	440	448	448	440	440	440	448	440	440
