Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.760s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15	14.4	14.4	14	12.4	15.6	14.8	17	14.8	14	14.2	16.6
61	918.4	0	1280	0	758.4	0	720	604.8	844.8	0	604.8	691.2
62	483.2	0	563.2	0	992	0	473.6	636.8	796.8	0	985.6	876.8
63	905.6	0	636.8	0	668.8	0	697.6	752	595.2	0	787.2	534.4
64	601.6	0	614.4	0	464	0	633.6	761.6	640	0	720	665.6
65	716.8	0	758.4	0	1008	0	780.8	873.6	665.6	0	310.4	428.8
66	492.8	0	592	0	598.4	0	492.8	512	592	0	864	784
67	691.2	0	742.4	0	630.4	0	336	460.8	777.6	0	569.6	416
68	524.8	0	547.2	0	524.8	0	796.8	899.2	480	0	697.6	716.8
69	595.2	0	742.4	0	624	0	579.2	457.6	876.8	0	515.2	355.2
70	704	0	748.8	0	572.8	0	435.2	390.4	355.2	0	816	745.6
71	713.6	0	576	0	723.2	0	899.2	902.4	736	0	528	489.6
72	540.8	0	707.2	0	547.2	0	806.4	652.8	540.8	0	518.4	489.6
73	854.4	0	633.6	0	710.4	0	448	748.8	771.2	0	787.2	576
74	531.2	0	592	0	720	0	700.8	659.2	627.2	0	646.4	608
75	553.6	0	518.4	0	752	0	601.6	521.6	595.2	0	540.8	480
76	848	0	697.6	0	608	0	467.2	393.6	889.6	0	729.6	681.6
77	540.8	0	457.6	0	662.4	0	697.6	953.6	665.6	0	595.2	624
78	796.8	0	723.2	0	675.2	0	275.2	524.8	956.8	0	499.2	476.8
79	464	0	518.4	0	835.2	0	585.6	1014.4	569.6	0	601.6	710.4
80	508.8	0	598.4	0	665.6	0	611.2	745.6	704	0	617.6	691.2
81	684.8	0	854.4	0	928	0	275.2	393.6	860.8	0	742.4	700.8
82	908.8	0	956.8	0	646.4	0	1107.2	880	435.2	0	774.4	691.2
83	931.2	0	672	0	528	0	585.6	560	636.8	0	681.6	448
84	816	0	656	0	569.6	0	588.8	633.6	505.6	0	732.8	851.2
85	832	0	665.6	0	697.6	0	620.8	563.2	336	0	342.4	329.6
86	675.2	0	553.6	0	342.4	0	742.4	710.4	713.6	0	780.8	528
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=22', '--locationFile=locationtxt/locationFile42e2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
