Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.715s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.2	14.2	14	16	12.4	18.4	13.6	15	13	16	13.4	13.8
61	646.4	0	1180.8	0	972.8	0	646.4	870.4	1043.2	0	982.4	928
62	1280	0	851.2	0	1008	0	774.4	784	774.4	0	796.8	915.2
63	841.6	0	1276.8	0	947.2	0	1062.4	1065.6	467.2	0	448	1065.6
64	812.8	0	918.4	0	601.6	0	905.6	828.8	563.2	0	505.6	611.2
65	838.4	0	956.8	0	556.8	0	902.4	771.2	912	0	665.6	483.2
66	873.6	0	553.6	0	691.2	0	764.8	758.4	867.2	0	912	921.6
67	505.6	0	912	0	867.2	0	556.8	470.4	732.8	0	540.8	428.8
68	403.2	0	588.8	0	832	0	937.6	1276.8	678.4	0	374.4	755.2
69	886.4	0	921.6	0	633.6	0	624	547.2	928	0	902.4	835.2
70	854.4	0	796.8	0	534.4	0	144	272	1206.4	0	659.2	924.8
71	800	0	860.8	0	889.6	0	435.2	531.2	860.8	0	540.8	681.6
72	745.6	0	624	0	1337.6	0	1161.6	822.4	560	0	988.8	643.2
73	787.2	0	726.4	0	822.4	0	988.8	854.4	480	0	784	604.8
74	284.8	0	742.4	0	928	0	640	579.2	972.8	0	860.8	822.4
75	572.8	0	601.6	0	515.2	0	553.6	1091.2	873.6	0	704	742.4
76	716.8	0	867.2	0	1017.6	0	848	579.2	684.8	0	448	764.8
77	896	0	790.4	0	752	0	464	601.6	780.8	0	912	777.6
78	563.2	0	953.6	0	710.4	0	1136	739.2	931.2	0	268.8	470.4
79	480	0	604.8	0	604.8	0	771.2	630.4	835.2	0	1049.6	838.4
80	480	0	1155.2	0	1059.2	0	809.6	521.6	860.8	0	691.2	384
81	860.8	0	816	0	617.6	0	521.6	729.6	902.4	0	1072	860.8
82	601.6	0	889.6	0	800	0	752	387.2	732.8	0	902.4	716.8
83	960	0	841.6	0	640	0	681.6	732.8	236.8	0	761.6	803.2
84	822.4	0	700.8	0	480	0	675.2	617.6	1100.8	0	483.2	547.2
85	444.8	0	803.2	0	1449.6	0	499.2	896	924.8	0	492.8	550.4
86	950.4	0	854.4	0	809.6	0	761.6	931.2	787.2	0	652.8	796.8
87	752	0	835.2	0	528	0	710.4	460.8	908.8	0	1068.8	950.4
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=8', '--locationFile=locationtxt/locationFile42e2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
