Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.833s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	16	13.6	12.8	14.6	15	11.2	10.8	12.4	13.6	15	14.4	12.8
61	796.8	0	1152	0	902.4	0	496	646.4	806.4	0	521.6	278.4
62	646.4	0	720	0	969.6	0	691.2	819.2	924.8	0	1139.2	1132.8
63	588.8	0	521.6	0	560	0	723.2	732.8	697.6	0	640	601.6
64	601.6	0	608	0	761.6	0	886.4	483.2	460.8	0	582.4	646.4
65	796.8	0	681.6	0	496	0	585.6	345.6	963.2	0	761.6	396.8
66	614.4	0	748.8	0	537.6	0	739.2	547.2	755.2	0	764.8	380.8
67	588.8	0	499.2	0	438.4	0	825.6	585.6	505.6	0	899.2	592
68	675.2	0	496	0	643.2	0	624	448	656	0	1024	880
69	515.2	0	656	0	780.8	0	716.8	550.4	550.4	0	739.2	544
70	582.4	0	588.8	0	643.2	0	508.8	556.8	185.6	0	752	803.2
71	940.8	0	636.8	0	960	0	844.8	966.4	812.8	0	256	387.2
72	627.2	0	668.8	0	867.2	0	620.8	470.4	553.6	0	611.2	886.4
73	681.6	0	595.2	0	406.4	0	614.4	662.4	841.6	0	800	662.4
74	617.6	0	771.2	0	406.4	0	950.4	812.8	1027.2	0	572.8	768
75	579.2	0	720	0	809.6	0	563.2	649.6	649.6	0	633.6	492.8
76	668.8	0	832	0	736	0	560	755.2	582.4	0	636.8	393.6
77	630.4	0	598.4	0	678.4	0	723.2	601.6	579.2	0	784	537.6
78	566.4	0	579.2	0	716.8	0	470.4	224	688	0	742.4	819.2
79	739.2	0	646.4	0	697.6	0	665.6	678.4	592	0	512	595.2
80	860.8	0	790.4	0	656	0	284.8	809.6	640	0	588.8	774.4
81	563.2	0	796.8	0	633.6	0	240	492.8	803.2	0	848	489.6
82	572.8	0	684.8	0	908.8	0	396.8	553.6	736	0	924.8	355.2
83	710.4	0	732.8	0	595.2	0	716.8	512	832	0	985.6	902.4
84	860.8	0	1004.8	0	476.8	0	713.6	572.8	1072	0	646.4	492.8
85	550.4	0	780.8	0	988.8	0	537.6	492.8	646.4	0	611.2	732.8
86	620.8	0	502.4	0	659.2	0	480	784	899.2	0	585.6	742.4
87	595.2	0	694.4	0	697.6	0	636.8	604.8	700.8	0	617.6	668.8
88	777.6	0	598.4	0	569.6	0	896	963.2	556.8	0	473.6	320
89	483.2	0	636.8	0	630.4	0	915.2	620.8	1062.4	0	688	803.2
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=46', '--locationFile=locationtxt/locationFile42e2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
