Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.404s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13	16	12	11.8	14.6	16	16.4	12.8	16.4	11.6	15.4	17.8
61	883.2	0	992	0	844.8	0	444.8	1196.8	1116.8	0	857.6	1024
62	512	0	569.6	0	684.8	0	640	329.6	665.6	0	729.6	678.4
63	646.4	0	630.4	0	652.8	0	374.4	422.4	928	0	454.4	451.2
64	611.2	0	588.8	0	761.6	0	576	592	563.2	0	585.6	761.6
65	633.6	0	764.8	0	569.6	0	649.6	1017.6	508.8	0	409.6	384
66	704	0	672	0	636.8	0	550.4	512	505.6	0	739.2	710.4
67	486.4	0	691.2	0	544	0	873.6	704	662.4	0	860.8	764.8
68	764.8	0	553.6	0	835.2	0	678.4	691.2	752	0	448	550.4
69	812.8	0	768	0	780.8	0	592	524.8	851.2	0	729.6	822.4
70	508.8	0	707.2	0	339.2	0	611.2	950.4	444.8	0	800	585.6
71	617.6	0	540.8	0	716.8	0	496	608	1059.2	0	672	643.2
72	985.6	0	707.2	0	614.4	0	470.4	524.8	582.4	0	569.6	505.6
73	630.4	0	617.6	0	611.2	0	595.2	646.4	668.8	0	617.6	524.8
74	534.4	0	592	0	358.4	0	752	704	576	0	624	931.2
75	966.4	0	921.6	0	732.8	0	707.2	672	569.6	0	508.8	643.2
76	864	0	675.2	0	828.8	0	412.8	518.4	886.4	0	380.8	409.6
77	620.8	0	486.4	0	582.4	0	729.6	432	678.4	0	774.4	710.4
78	604.8	0	704	0	470.4	0	707.2	950.4	188.8	0	700.8	684.8
79	588.8	0	544	0	716.8	0	534.4	515.2	883.2	0	300.8	467.2
80	588.8	0	556.8	0	576	0	704	630.4	844.8	0	400	691.2
81	675.2	0	457.6	0	329.6	0	547.2	416	515.2	0	681.6	684.8
82	704	0	579.2	0	838.4	0	521.6	550.4	579.2	0	710.4	448
83	668.8	0	713.6	0	569.6	0	624	457.6	400	0	630.4	604.8
84	560	0	694.4	0	531.2	0	857.6	736	716.8	0	841.6	806.4
85	611.2	0	732.8	0	710.4	0	467.2	387.2	675.2	0	342.4	361.6
86	659.2	0	601.6	0	707.2	0	880	384	518.4	0	761.6	745.6
87	656	0	713.6	0	633.6	0	716.8	790.4	851.2	0	566.4	553.6
88	636.8	0	595.2	0	758.4	0	486.4	438.4	710.4	0	496	521.6
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile42e2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
