Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.743s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.8	12	14.8	13.2	17.2	16	15.6	12.6	17	13.4	15.6	15
61	713.6	0	1232	0	998.4	0	864	1001.6	1020.8	0	921.6	1356.8
62	1094.4	0	844.8	0	1123.2	0	649.6	838.4	988.8	0	1190.4	1539.2
63	864	0	1430.4	0	1068.8	0	841.6	803.2	579.2	0	1049.6	1008
64	713.6	0	534.4	0	707.2	0	918.4	1008	1110.4	0	1062.4	931.2
65	1177.6	0	886.4	0	864	0	854.4	1235.2	864	0	742.4	1164.8
66	1033.6	0	758.4	0	755.2	0	905.6	896	585.6	0	1244.8	803.2
67	777.6	0	809.6	0	851.2	0	1001.6	1052.8	739.2	0	1100.8	1030.4
68	1296	0	774.4	0	1219.2	0	739.2	908.8	588.8	0	976	1158.4
69	774.4	0	1004.8	0	860.8	0	761.6	790.4	1001.6	0	1228.8	851.2
70	844.8	0	822.4	0	787.2	0	902.4	1136	1004.8	0	873.6	1084.8
71	937.6	0	1184	0	1232	0	873.6	736	841.6	0	937.6	694.4
72	1232	0	1078.4	0	784	0	1209.6	812.8	1091.2	0	691.2	771.2
73	1081.6	0	806.4	0	1004.8	0	1235.2	1043.2	816	0	998.4	524.8
74	1020.8	0	755.2	0	883.2	0	1040	1356.8	812.8	0	624	857.6
75	1123.2	0	675.2	0	832	0	1075.2	784	995.2	0	832	1068.8
76	1088	0	870.4	0	912	0	854.4	889.6	540.8	0	992	825.6
77	652.8	0	944	0	1302.4	0	1072	579.2	678.4	0	1040	777.6
78	976	0	1126.4	0	700.8	0	720	595.2	742.4	0	1267.2	1049.6
79	947.2	0	1014.4	0	838.4	0	1212.8	752	630.4	0	1152	755.2
80	1081.6	0	1251.2	0	758.4	0	1110.4	800	777.6	0	860.8	1308.8
81	1315.2	0	691.2	0	563.2	0	803.2	1011.2	1129.6	0	640	1209.6
82	1040	0	1145.6	0	1017.6	0	620.8	723.2	1043.2	0	758.4	908.8
83	1155.2	0	912	0	1030.4	0	1043.2	848	710.4	0	592	956.8
84	947.2	0	896	0	857.6	0	1145.6	812.8	627.2	0	1084.8	1091.2
85	793.6	0	1392	0	716.8	0	588.8	643.2	1129.6	0	1132.8	892.8
86	700.8	0	652.8	0	1321.6	0	1049.6	976	758.4	0	915.2	1273.6
87	876.8	0	841.6	0	1443.2	0	745.6	720	835.2	0	758.4	1049.6
88	1292.8	0	694.4	0	1308.8	0	713.6	672	992	0	723.2	1219.2
89	1222.4	0	1190.4	0	800	0	624	812.8	1123.2	0	860.8	1347.2
90	828.8	0	1430.4	0	953.6	0	668.8	1011.2	659.2	0	742.4	1203.2
avg	986.773	0	954.987	0	949.867	0	894.827	874.987	847.253	0	933.12	1023.79
delay	489.595	0.266667	491.414	0.257576	496.009	0.7625	492.339	492.277	489.876	0.761194	489.931	491.299
loss	0.358366	0	0.160796	0	0.168646	0	0.189076	0.150442	0.149918	0	0.163158	0.150298
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile42e2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
