Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.781s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	11	16.2	12.4	12.8	14.4	14.8	17.4	13.8	13.8	13	16	17.8
61	841.6	0	1516.8	0	844.8	0	752	620.8	1052.8	0	748.8	422.4
62	422.4	0	748.8	0	713.6	0	1049.6	851.2	982.4	0	1081.6	537.6
63	732.8	0	956.8	0	713.6	0	675.2	448	729.6	0	1084.8	710.4
64	793.6	0	563.2	0	569.6	0	601.6	576	784	0	614.4	361.6
65	569.6	0	832	0	528	0	576	710.4	825.6	0	588.8	835.2
66	739.2	0	771.2	0	585.6	0	576	268.8	566.4	0	905.6	726.4
67	819.2	0	854.4	0	736	0	537.6	339.2	457.6	0	1011.2	633.6
68	601.6	0	572.8	0	675.2	0	528	310.4	787.2	0	924.8	841.6
69	544	0	678.4	0	656	0	912	704	956.8	0	342.4	246.4
70	803.2	0	649.6	0	582.4	0	649.6	515.2	588.8	0	425.6	710.4
71	1062.4	0	937.6	0	579.2	0	691.2	915.2	803.2	0	480	361.6
72	483.2	0	563.2	0	720	0	518.4	473.6	710.4	0	918.4	969.6
73	652.8	0	505.6	0	563.2	0	649.6	617.6	720	0	540.8	704
74	710.4	0	544	0	579.2	0	784	627.2	614.4	0	566.4	617.6
75	860.8	0	1136	0	665.6	0	774.4	761.6	864	0	614.4	566.4
76	976	0	518.4	0	214.4	0	416	585.6	816	0	873.6	803.2
77	796.8	0	729.6	0	777.6	0	1136	716.8	470.4	0	617.6	310.4
78	624	0	912	0	1232	0	982.4	476.8	678.4	0	0	0
79	1068.8	0	726.4	0	643.2	0	860.8	547.2	1408	0	416	355.2
80	633.6	0	822.4	0	819.2	0	838.4	694.4	684.8	0	540.8	521.6
81	864	0	697.6	0	457.6	0	361.6	691.2	1084.8	0	700.8	985.6
82	716.8	0	745.6	0	620.8	0	553.6	886.4	566.4	0	739.2	726.4
83	796.8	0	732.8	0	540.8	0	531.2	688	624	0	556.8	588.8
84	873.6	0	649.6	0	812.8	0	713.6	720	1091.2	0	457.6	336
85	848	0	451.2	0	649.6	0	803.2	579.2	768	0	553.6	665.6
86	1062.4	0	947.2	0	716.8	0	630.4	812.8	553.6	0	572.8	480
87	611.2	0	825.6	0	800	0	368	144	841.6	0	899.2	774.4
88	614.4	0	796.8	0	678.4	0	544	604.8	864	0	752	499.2
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=21', '--locationFile=locationtxt/locationFile42e2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
