Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.771s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.2	15.2	15.4	16	16.8	15.4	16.4	14.6	12.6	13	16.6	12.2
61	870.4	0	1113.6	0	924.8	0	1072	649.6	1126.4	0	796.8	342.4
62	569.6	0	889.6	0	512	0	1040	902.4	441.6	0	752	1216
63	870.4	0	659.2	0	886.4	0	640	713.6	627.2	0	531.2	812.8
64	528	0	918.4	0	553.6	0	707.2	790.4	739.2	0	668.8	723.2
65	739.2	0	1180.8	0	745.6	0	371.2	707.2	508.8	0	716.8	662.4
66	1040	0	720	0	496	0	806.4	896	892.8	0	480	348.8
67	806.4	0	806.4	0	588.8	0	544	793.6	524.8	0	649.6	889.6
68	704	0	851.2	0	608	0	614.4	1040	540.8	0	457.6	451.2
69	448	0	748.8	0	704	0	704	822.4	1020.8	0	761.6	880
70	636.8	0	451.2	0	771.2	0	748.8	768	563.2	0	633.6	550.4
71	684.8	0	588.8	0	512	0	771.2	918.4	944	0	393.6	480
72	937.6	0	553.6	0	368	0	614.4	652.8	604.8	0	918.4	691.2
73	640	0	569.6	0	710.4	0	592	563.2	713.6	0	713.6	390.4
74	627.2	0	572.8	0	1030.4	0	512	576	777.6	0	659.2	441.6
75	707.2	0	985.6	0	777.6	0	179.2	204.8	678.4	0	630.4	681.6
76	678.4	0	476.8	0	611.2	0	969.6	1008	710.4	0	364.8	476.8
77	598.4	0	780.8	0	678.4	0	787.2	844.8	230.4	0	892.8	937.6
78	521.6	0	713.6	0	684.8	0	601.6	547.2	576	0	771.2	508.8
79	790.4	0	483.2	0	723.2	0	556.8	464	745.6	0	576	899.2
80	428.8	0	745.6	0	608	0	604.8	768	889.6	0	723.2	755.2
81	528	0	857.6	0	540.8	0	822.4	361.6	467.2	0	515.2	819.2
82	569.6	0	704	0	1004.8	0	604.8	761.6	291.2	0	630.4	534.4
83	691.2	0	403.2	0	752	0	652.8	659.2	697.6	0	796.8	528
84	748.8	0	870.4	0	739.2	0	249.6	633.6	835.2	0	604.8	604.8
85	854.4	0	844.8	0	566.4	0	323.2	457.6	665.6	0	627.2	713.6
86	643.2	0	588.8	0	636.8	0	748.8	739.2	547.2	0	694.4	409.6
87	672	0	518.4	0	624	0	476.8	547.2	732.8	0	400	688
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=25e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile42e2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
