Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.746s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.4	16.4	13.2	14.8	17.2	13.2	15.2	15.4	16.8	12.6	14.8	15.6
61	892.8	0	1004.8	0	1030.4	0	854.4	976	652.8	0	681.6	969.6
62	528	0	774.4	0	745.6	0	524.8	832	736	0	784	1100.8
63	588.8	0	729.6	0	931.2	0	790.4	624	614.4	0	588.8	464
64	710.4	0	582.4	0	720	0	633.6	627.2	937.6	0	246.4	211.2
65	688	0	537.6	0	300.8	0	256	556.8	537.6	0	988.8	841.6
66	617.6	0	678.4	0	752	0	704	662.4	230.4	0	608	601.6
67	764.8	0	857.6	0	492.8	0	454.4	483.2	848	0	742.4	518.4
68	736	0	652.8	0	713.6	0	505.6	425.6	976	0	672	691.2
69	608	0	710.4	0	633.6	0	646.4	780.8	508.8	0	662.4	553.6
70	624	0	848	0	880	0	502.4	422.4	633.6	0	806.4	678.4
71	476.8	0	617.6	0	739.2	0	620.8	998.4	656	0	480	700.8
72	1052.8	0	643.2	0	464	0	428.8	336	793.6	0	476.8	822.4
73	518.4	0	608	0	358.4	0	620.8	550.4	566.4	0	668.8	838.4
74	425.6	0	550.4	0	950.4	0	236.8	540.8	784	0	518.4	601.6
75	736	0	806.4	0	1036.8	0	320	368	726.4	0	672	451.2
76	640	0	688	0	547.2	0	915.2	915.2	662.4	0	297.6	387.2
77	518.4	0	825.6	0	844.8	0	496	652.8	544	0	598.4	480
78	499.2	0	848	0	652.8	0	540.8	528	588.8	0	454.4	598.4
79	518.4	0	656	0	684.8	0	694.4	742.4	467.2	0	851.2	572.8
80	649.6	0	556.8	0	739.2	0	441.6	700.8	819.2	0	473.6	566.4
81	777.6	0	643.2	0	531.2	0	780.8	640	809.6	0	633.6	646.4
82	697.6	0	828.8	0	617.6	0	614.4	521.6	787.2	0	688	396.8
83	707.2	0	576	0	608	0	448	259.2	585.6	0	675.2	588.8
84	550.4	0	793.6	0	649.6	0	547.2	771.2	684.8	0	272	300.8
85	486.4	0	809.6	0	585.6	0	688	656	534.4	0	787.2	630.4
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=17', '--locationFile=locationtxt/locationFile42e2.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
