Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.342s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.2	13	14.4	14.2
61	0	3176	2912	752
62	1648	2240	2256	2248
63	2088	2104	2096	2096
64	2096	2096	2096	2080
65	2296	2280	2280	1552
66	2472	2472	1888	1544
67	2088	2096	2096	2088
68	2096	2096	2096	2096
69	2088	2096	2088	2096
70	2104	2096	2104	2096
71	2632	1656	2616	1480
72	3144	2232	2384	624
73	2728	1984	2560	1136
74	1544	5808	536	504
75	304	3232	1360	3488
76	32	344	4016	4000
77	0	368	4008	4016
78	1912	2152	2160	2160
79	2400	1184	2400	2400
80	2128	2040	2104	2104
81	2088	2112	2096	2096
82	2000	2120	2136	2144
83	2040	2120	2112	2104
84	2144	1952	2144	2144
85	2088	2096	2104	2096
86	2040	2128	2112	2112
87	1880	2832	2776	896
88	2736	2600	2712	320
89	3520	4288	584	0
90	1704	2400	2560	1736
91	2656	2640	2648	432
92	2496	2504	2504	864
93	2296	1664	2304	2112
94	2400	2392	1176	2416
95	2840	2312	0	3248
96	3040	1800	512	3040
97	640	2008	2240	3504
98	696	1992	2864	2856
99	0	1544	3264	3576
100	2040	2120	2104	2120
101	2344	2344	2360	1344
102	2264	2272	2272	1600
103	2112	2096	2088	2088
104	2272	2360	1392	2360
105	2104	2120	2048	2128
106	2096	2088	2104	2088
107	2160	2144	2144	1928
108	2816	2824	2392	344
109	2752	1744	2520	1376
110	3560	1016	3792	0
111	1776	3192	1536	1880
112	2784	1208	1576	2808
113	168	3008	3008	2208
114	1776	1552	4344	720
115	2536	1368	2536	1944
116	2160	1896	2176	2160
117	1304	2680	2104	2312
118	1544	2096	2376	2376
119	2320	1384	2160	2544
120	1792	576	3128	2888
avg	1996.4	2155.73	2251.07	1957.87
delay	1123.64	1028.08	1188.98	1487.27
loss	0.459174	0.444954	0.463886	0.443914
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=8e6', '--RngRun=28'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
