Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.707s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16	16	14.2	15.8
61	4072	0	64	584
62	2840	1832	840	2864
63	2104	2088	2104	2088
64	2096	2096	2088	2096
65	2088	2104	2104	2088
66	2104	2096	2104	2104
67	2096	2104	2096	2096
68	2088	2088	2088	2104
69	2112	2096	2104	2096
70	2088	2104	2096	2096
71	2088	2096	2088	2104
72	2112	2088	2112	2088
73	2096	2104	2088	2104
74	2104	2096	2088	2096
75	2088	2104	2112	2088
76	2088	2096	2088	2104
77	2096	2088	2088	2096
78	1248	2424	1680	3040
79	472	1224	3144	3544
80	888	3752	0	3744
81	2216	4536	1376	256
82	2376	2376	2376	1272
83	2504	2504	2504	880
84	1296	2664	2648	1776
85	1984	2128	2144	2120
86	2664	400	2656	2664
87	1936	2160	2152	2144
88	2096	2088	2096	2112
89	2096	2112	2096	2088
90	2104	2088	2104	2112
91	2088	2096	2096	2088
92	2488	2480	2472	944
93	2088	2088	2104	2104
94	2232	2248	1680	2232
95	3648	968	2304	1472
96	2840	2632	56	2864
97	2536	2520	2520	808
98	3184	3176	1320	704
99	2344	2528	984	2536
100	0	2800	2800	2800
101	792	2536	2528	2544
102	1672	2232	2248	2232
103	2192	1808	2192	2192
104	2128	1984	2136	2128
105	2088	2112	2088	2096
106	2304	1480	2296	2304
107	2416	1168	2408	2400
108	2104	2064	2120	2120
109	2096	2088	2096	2088
110	2096	2104	2088	2088
111	2096	2064	2112	2112
112	2200	2192	1792	2200
113	2664	424	2648	2656
114	2208	2216	1792	2160
115	2152	2144	2144	1968
116	2712	2728	2736	232
117	2112	2096	2104	2096
118	2088	2104	2096	2104
119	2160	2144	2160	1912
120	1272	3096	2072	1944
avg	2120.67	2134.27	2025.33	2046.27
delay	2300.31	1526.32	2002.46	1834.96
loss	0.612347	0.557518	0.607524	0.599704
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=10e6', '--RngRun=122'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
