Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.407s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15.2	14.8
61	760	829.76
62	715.36	729.6
63	633.28	832.48
64	785.28	722.56
65	744.8	621.76
66	630.24	704
67	394.08	879.84
68	1019.36	607.84
69	727.04	759.36
70	669.12	815.04
71	909.28	567.04
72	874.4	784.48
73	995.68	553.44
74	550.08	517.28
75	753.44	818.24
76	671.84	792.32
77	893.6	625.76
78	845.28	691.68
79	738.56	871.68
80	703.68	701.6
81	712.32	445.6
82	933.44	849.76
83	650.08	609.44
84	729.92	735.68
85	811.04	780.32
86	694.24	801.44
87	952.32	818.88
88	737.76	701.12
89	702.24	785.12
90	641.76	866.88
91	707.36	789.76
92	840.32	610.4
93	800.16	809.12
94	580	901.6
95	812	505.76
96	960.96	857.6
97	749.12	860.64
98	741.6	579.52
99	612.64	862.4
100	705.28	915.52
101	683.84	615.36
102	850.4	742.72
103	667.36	651.52
104	683.84	787.2
105	769.76	774.08
106	757.6	798.08
107	770.72	858.88
108	772.16	872.48
109	933.76	792
110	556.16	744.8
111	619.36	722.24
112	729.28	741.76
113	824.8	903.2
114	554.72	905.76
115	817.92	691.68
116	905.92	801.76
117	718.24	883.68
118	1019.84	929.6
119	815.2	546.72
120	779.04	517.28
(1,0)	(2,1495)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	755.315	746.552
delay	0.161836	0.177503
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=2e2', '--tcp=0', '--RngRun=43'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
