Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.687s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.6	16
61	1244.96	1091.04
62	1294.08	1123.36
63	1315.68	1224.32
64	1504.8	1028.16
65	1369.12	1034.4
66	1345.6	890.88
67	1221.6	1255.2
68	1009.44	1467.68
69	1182.72	1167.04
70	1177.12	1079.84
71	957.6	1401.76
72	1488.96	900.16
73	904.8	1487.84
74	1101.76	1080
75	1091.2	1088.48
76	1057.6	1236.32
77	1301.44	879.36
78	1300.16	1071.36
79	1192.96	924.8
80	1570.24	766.72
81	1145.12	1118.88
82	1183.36	1255.52
83	1014.08	1177.76
84	1328.96	1123.36
85	983.04	1183.84
86	1097.92	1127.36
87	1435.04	1013.6
88	870.88	1365.92
89	1227.36	1086.88
90	1637.44	988.96
91	1172.32	1307.84
92	1181.92	1211.36
93	1070.24	1252.16
94	1058.88	1316.48
95	1004.64	1589.12
96	1094.4	1104.96
97	1013.76	1172.48
98	1269.28	1332
99	1289.28	1024.96
100	766.88	1246.24
101	1354.72	937.12
102	1328.32	874.88
103	1434.24	1019.04
104	1040.8	1252.96
105	1358.08	1009.12
106	1214.72	1131.68
107	1043.52	1529.12
108	1112.8	1386.4
109	1029.44	1196.48
110	1206.56	1167.52
111	1281.44	1069.12
112	1164.64	1304.8
113	1158.72	1268.96
114	1318.24	1048.64
115	1135.52	1197.44
116	1054.72	1147.2
117	1280.48	1108.96
118	818.08	1461.44
119	1359.84	1010.88
120	1144	1022.72
avg	1188.59	1155.71
delay	163.717	169.23
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=11'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
