Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.706s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	15.2
61	1296.96	1137.6
62	1553.6	1506.24
63	1295.84	1226.4
64	1428	1451.52
65	1343.68	1733.44
66	1032	1249.12
67	1463.36	1846.4
68	1495.04	1870.4
69	1154.4	2122.24
70	1491.84	1780
71	1352.8	1045.92
72	1304.64	1638.08
73	1262.4	1528.96
74	1301.28	1263.36
75	1556.48	1198.24
76	2148.48	1618.56
77	1500.16	1229.92
78	1610.4	1646.88
79	1350.88	1269.44
80	1212.64	1367.84
81	1224.8	1957.6
82	1782.72	1455.52
83	1472.16	977.92
84	1660.48	1390.72
85	1948.96	1992.16
86	1202.08	1016.96
87	1531.2	1020.48
88	1600.64	1430.56
89	995.84	1543.36
90	1300	1973.6
91	1378.72	1777.12
92	1087.84	1566.4
93	1073.28	2142.72
94	1685.44	1299.2
95	1676.96	1365.44
96	1577.76	1475.04
97	1121.12	1530.88
98	1571.84	1468
99	1576	1642.24
100	1823.04	1290.08
101	1828.8	1490.08
102	1581.76	1404.64
103	1876.8	1475.2
104	1667.2	1542.08
105	1732.48	1589.28
106	1323.84	1287.84
107	1253.12	1234.56
108	1072.96	1282.72
109	1308.48	1446.24
110	1680.64	1285.28
111	1475.36	1464.32
112	1878.08	1517.28
113	1870.24	966.56
114	1092.48	1492.48
115	1143.04	1287.2
116	1110.72	1184.32
117	1590.88	1455.2
118	1335.36	1621.44
119	1995.04	1520.8
120	1172.32	1612
(1,0)	(2,16738)	(3,0)	(4,18470)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1457.26	1470.1
delay	1.91826	2.19049
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=50'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
