Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.684s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.2	15.2
61	1309.92	1726.72
62	1593.12	1899.04
63	1586.56	1346.88
64	1402.56	1393.28
65	1306.56	1318.72
66	1440.96	1311.52
67	1920.32	1566.4
68	1581.44	1241.6
69	1818.88	1741.76
70	1392.96	1381.44
71	1579.36	1517.28
72	1625.92	1325.44
73	1518.72	1110.88
74	1380	1715.68
75	1469.44	1366.56
76	1092.32	1558.08
77	1525.28	925.76
78	1870.08	1411.2
79	1640	1521.6
80	1560.16	1170.4
81	1208.48	1215.2
82	1505.12	1712.32
83	1301.12	1583.68
84	1469.28	1584.32
85	1040.48	1647.36
86	1286.4	1247.84
87	1533.92	1528.96
88	1377.28	1494.72
89	1405.92	1710.08
90	1687.2	1236.64
91	1453.92	1708.64
92	1794.08	1635.2
93	1966.4	1922.4
94	1284.8	1327.84
95	1242.24	1464.16
96	1830.24	1463.68
97	2111.52	1567.52
98	1267.68	1779.36
99	1502.24	1471.68
100	1226.4	1627.68
101	1471.84	1547.2
102	1716.16	1574.08
103	1093.12	1136.64
104	1730.88	1536.48
105	1334.24	1495.52
106	1230.4	1649.44
107	1539.84	1773.28
108	1175.36	1449.92
109	1478.56	1311.52
110	1603.2	1424.48
111	1452.96	1527.2
112	1654.08	1395.52
113	1577.76	1796.8
114	1473.28	1769.12
115	1350.24	1985.12
116	1432.16	1626.24
117	1373.44	1254.72
118	1708.8	1160
119	1179.04	1783.2
120	1631.36	1148.96
(1,0)	(2,16300)	(3,0)	(4,19538)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1488.6	1497.08
delay	2.81243	2.33712
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=17'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
