Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.693s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	17.8	15
61	1138.4	1073.12
62	1128.64	882.08
63	828	1018.08
64	900.48	836.96
65	1153.76	1204
66	778.4	1149.44
67	924.8	1099.36
68	1126.08	878.4
69	996.16	1222.08
70	1139.68	1101.28
71	862.56	1229.92
72	782.08	1068.64
73	1017.28	1092.32
74	888.96	1454.88
75	1061.76	1043.04
76	1032.8	1031.36
77	1079.52	821.6
78	982.4	1065.12
79	1152.48	1143.52
80	1111.52	1088.96
81	942.56	917.76
82	1050.4	1159.2
83	789.44	603.68
84	1052.32	997.44
85	1018.56	608.48
86	1137.76	908.64
87	994.24	936
88	1060	1138.24
89	1044.64	867.52
90	1380.16	1166.56
91	961.44	979.68
92	1057.12	1071.36
93	1086.4	1229.44
94	900	1159.68
95	1380.8	936.32
96	826.72	972.48
97	827.68	862.24
98	1003.04	1012.32
99	684.8	1327.68
100	1049.76	1040.32
101	1026.4	1159.2
102	799.04	637.92
103	1114.88	1012
104	1020.64	1324
105	829.6	687.2
106	948	977.92
107	943.36	973.76
108	694.88	1083.04
109	979.04	1021.28
110	1224.48	912.64
111	1083.36	972
112	941.6	672.64
113	969.28	1179.84
114	961.76	994.88
115	921.92	1076.64
116	1098.08	1084.32
117	1249.28	1085.12
118	823.2	1125.92
119	1209.44	979.68
120	1345.6	793.28
avg	1008.62	1019.21
delay	14.2501	14.8986
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=20'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
