Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.673s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.4	13.8
61	907.84	943.2
62	727.36	877.44
63	617.92	647.36
64	805.76	727.36
65	852.96	886.4
66	905.12	594.08
67	616	793.12
68	558.72	534.4
69	661.12	596.96
70	694.88	773.44
71	741.44	669.28
72	593.44	838.88
73	712.48	767.68
74	656.48	767.52
75	748.48	732.16
76	967.52	741.76
77	703.04	699.2
78	599.36	763.04
79	976.8	664
80	1018.08	684.32
81	785.28	670.08
82	635.52	885.6
83	792	836.64
84	848.48	824.96
85	568.32	846.72
86	680.96	733.92
87	1001.76	960.8
88	842.08	873.28
89	589.12	655.2
90	806.88	700.64
91	616.8	859.84
92	790.56	814.4
93	717.76	815.36
94	748.96	452.16
95	635.84	865.44
96	482.88	763.84
97	774.56	1003.52
98	786.08	921.44
99	581.92	821.6
100	746.4	898.4
101	893.44	740.64
102	912.48	752.8
103	594.08	790.24
104	567.52	720.16
105	814.56	782.4
106	845.76	650.08
107	618.4	845.92
108	749.44	884
109	658.08	616.96
110	581.44	864
111	772.96	834.24
112	781.12	770.4
113	621.28	893.12
114	631.84	732.8
115	907.84	658.4
116	713.76	795.68
117	685.76	606.88
118	888.64	833.6
119	829.76	1005.12
120	664.64	622.4
(1,0)	(2,1328)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	737.163	771.755
delay	0.183379	0.149511
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=2e2', '--tcp=0', '--RngRun=32'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
