Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.387s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14.8	15.2
61	1078.72	947.2
62	1170.88	1124.64
63	1113.12	1081.76
64	1166.72	1073.28
65	981.28	1375.84
66	1084.64	1301.44
67	966.08	1174.4
68	1074.88	1515.36
69	1120.64	1412.64
70	973.44	1380.16
71	1206.24	1126.88
72	1105.6	1124
73	1085.28	1370.72
74	1154.4	1202.08
75	1257.44	993.28
76	1065.12	955.52
77	1352.32	1025.12
78	1121.76	1259.68
79	1127.68	1026.72
80	1135.68	1319.68
81	993.92	1508.64
82	1295.52	1156.8
83	1292.96	972.32
84	1272.8	1077.76
85	1269.76	979.04
86	1330.24	1194.4
87	1310.24	1029.12
88	1343.68	885.28
89	939.68	1135.68
90	877.12	1474.24
91	1001.28	1373.6
92	1059.36	1338.72
93	877.6	1472.16
94	1036.8	1299.36
95	1452.96	1026.4
96	1211.36	1259.52
97	1176.16	1279.36
98	1202.24	1379.2
99	1238.72	1123.36
100	1266.4	1205.76
101	1160.48	1034.4
102	1198.88	981.76
103	1098.4	1135.68
104	1271.68	1223.52
105	1224.96	1035.36
106	1109.12	1283.36
107	1125.44	1074.24
108	1030.56	1149.12
109	1060.16	1153.44
110	1294.24	1012
111	1315.36	1218.56
112	1260.16	926.4
113	1421.76	1077.92
114	1265.44	1124.64
115	920	1169.92
116	1003.52	1167.84
117	1335.36	1211.04
118	1016	1320.64
119	1540.48	1012
120	889.28	1528.16
avg	1155.53	1180.02
delay	162.225	242.758
loss	0	0.0574514
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=50'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
