Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.602s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	18	14.2
61	580.8	503.04
62	359.68	628
63	533.28	542.08
64	640.64	539.2
65	582.24	372.16
66	484.16	533.44
67	475.04	509.12
68	526.08	593.44
69	488.48	515.84
70	526.4	400.8
71	454.56	455.52
72	512.16	584.16
73	519.84	474.72
74	437.6	454.72
75	511.36	472.64
76	536.48	560.8
77	643.84	599.2
78	567.68	333.12
79	533.6	478.88
80	470.72	537.92
81	576.8	433.28
82	628	525.76
83	412.48	582.72
84	459.04	296.64
85	598.24	611.36
86	497.12	423.36
87	428.48	483.68
88	590.4	481.6
89	472.48	497.76
90	561.92	479.52
91	559.2	512.96
92	544.48	492.16
93	519.04	451.84
94	515.52	700.32
95	471.2	455.52
96	480.16	643.84
97	567.36	423.52
98	550.4	423.68
99	563.2	534.88
100	429.44	518.88
101	427.04	433.6
102	502.56	342.56
103	609.12	424.16
104	548.32	343.84
105	526.4	413.6
106	540.32	425.76
107	482.24	545.6
108	524.32	581.44
109	537.12	682.4
110	581.6	596.16
111	384.8	496.48
112	412.96	565.6
113	558.4	481.44
114	636.64	600.32
115	570.08	520.32
116	444.32	451.84
117	230.4	487.52
118	548.8	714.56
119	526.4	497.12
120	597.92	567.84
avg	516.656	503.904
delay	0.315945	0.322935
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=10e5', '--packetSize=2e2', '--tcp=0', '--RngRun=26'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
