Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.688s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	15.2	16.6
61	927.84	1187.04
62	966.24	1333.44
63	1136.16	1005.6
64	1034.56	1202.4
65	1103.2	1157.28
66	1114.88	1033.12
67	1349.44	1164.96
68	1453.12	1028.16
69	1144.8	1211.36
70	1429.12	999.84
71	1066.72	1357.76
72	1393.44	775.04
73	1313.76	1251.84
74	1370.24	1098.88
75	1158.72	1177.92
76	1230.24	1078.88
77	1167.2	1242.08
78	1094.08	1239.84
79	1316.48	1129.6
80	1484.8	1127.36
81	1369.92	984.64
82	1175.36	1241.44
83	1280	1093.44
84	1319.84	1094.72
85	1099.2	1375.36
86	1120	1125.44
87	1060.64	1102.08
88	1024.48	1137.76
89	992.32	1476.32
90	1158.4	1104.32
91	1187.36	1245.92
92	1063.36	1290.88
93	1346.88	1320
94	1261.76	1159.68
95	1275.84	1186.08
96	1320.8	1015.36
97	1124.32	1306.24
98	1120.8	1294.08
99	976.64	1365.12
100	964.96	1302.56
101	1317.92	1081.12
102	935.84	1303.36
103	1314.08	1028.96
104	1273.28	1424.48
105	1148.64	1253.6
106	1270.72	1135.84
107	1193.44	1161.28
108	1276.64	1019.68
109	1294.4	993.44
110	1558.88	1044.16
111	1160.32	1498.88
112	1123.52	1315.36
113	1236.16	1118.72
114	1223.52	1199.04
115	1084.8	1451.36
116	1075.84	1295.36
117	1145.28	1084.8
118	1214.88	1280.96
119	1146.56	1254.4
120	1031.04	1080.32
avg	1192.06	1184.15
delay	285.575	310.621
loss	0.0932394	0.0986922
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=12'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
