Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.703s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	11	16.4
61	167.2	257.28
62	224.48	191.84
63	361.92	215.04
64	330.88	220.32
65	284.96	255.04
66	209.76	207.2
67	195.68	195.04
68	297.76	209.92
69	204.16	255.2
70	213.76	209.28
71	219.36	290.56
72	163.04	263.04
73	266.72	245.12
74	327.84	276.16
75	201.28	162.4
76	251.2	331.68
77	292	287.52
78	190.88	213.92
79	247.2	187.04
80	261.44	288.64
81	232.8	202.88
82	267.68	273.6
83	240.8	245.12
84	199.52	251.2
85	233.28	175.52
86	273.76	218.08
87	188.48	250.4
88	290.72	304.96
89	241.76	231.52
90	268	217.92
91	308.8	279.52
92	266.88	337.92
93	210.24	279.84
94	238.24	267.52
95	255.84	166.24
96	247.68	223.2
97	272.8	255.68
98	276.96	247.36
99	199.84	263.2
100	269.28	254.24
101	203.04	261.76
102	277.28	196.8
103	196.64	282.56
104	292.48	247.84
105	304.32	274.56
106	307.2	268.48
107	202.24	280
108	237.6	178.88
109	187.84	397.92
110	211.68	221.6
111	251.84	242.88
112	204.16	256.96
113	202.56	250.72
114	252.16	223.36
115	237.76	222.56
116	255.36	215.68
117	254.4	205.76
118	274.88	235.84
119	226.88	205.12
120	220.16	195.36
avg	244.923	242.88
delay	0.261431	0.261983
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=5e5', '--packetSize=2e2', '--tcp=0', '--RngRun=18'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
