Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.716s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.6	14.8
61	1096.48	1081.92
62	893.28	868.16
63	1000.8	1251.36
64	809.92	1086.88
65	1331.84	940.96
66	925.44	1142.24
67	675.68	1196.48
68	1206.72	1118.24
69	1115.68	862.88
70	1063.52	952.16
71	972.64	935.04
72	699.52	1139.68
73	1053.6	1183.68
74	805.92	660.96
75	938.08	1451.04
76	892.48	1014.4
77	1057.12	1087.2
78	944.16	1157.6
79	947.52	832.8
80	1207.68	1209.12
81	896	898.4
82	1144	988.32
83	954.08	979.68
84	845.6	1077.44
85	1217.44	983.2
86	1144.8	902.08
87	1120	926.72
88	964.8	997.44
89	1341.92	908.64
90	628	964.8
91	1126.08	1101.92
92	879.52	1440
93	1021.12	1009.12
94	1089.28	912.96
95	906.4	1066.08
96	851.68	1013.12
97	1014.24	1082.72
98	1098.72	1092.8
99	1285.12	1335.84
100	1103.36	1169.12
101	783.36	620.64
102	876.64	981.76
103	1024	1059.04
104	939.84	903.52
105	1018.4	1022.72
106	1036.96	928.8
107	968.8	903.52
108	1156.96	1239.36
109	684.96	992.16
110	978.4	1040
111	899.68	915.68
112	813.12	1029.76
113	987.2	999.2
114	618.08	928.16
115	1003.36	998.72
116	809.6	1151.36
117	824.8	1111.04
118	1135.84	982.88
119	941.92	1263.2
120	1083.36	785.12
avg	980.925	1031.33
delay	13.0918	12.3438
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=33'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
