Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.656s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	14	12.2
61	1139.68	1324.32
62	1062.24	1365.12
63	1432.8	1462.24
64	1374.88	963.52
65	1313.6	1372.96
66	1500.96	1423.36
67	1168.16	1310.72
68	1045.76	1185.6
69	1712.64	1231.84
70	1229.44	1420.32
71	1492.96	1229.44
72	903.84	1114.24
73	1563.68	1043.52
74	1528.48	1146.88
75	1515.2	928.16
76	1194.72	1576.8
77	931.2	1272.48
78	1465.28	1117.92
79	1043.84	1304.64
80	1048.64	1238.72
81	1172.96	1507.2
82	1023.68	1164.96
83	1289.44	1661.92
84	1359.84	1137.6
85	1186.72	1380.64
86	1620.96	1136.64
87	1097.76	1149.92
88	2003.84	1324
89	1181.28	1208.48
90	1238.24	1498.88
91	1402.88	1373.6
92	1112.96	1073.92
93	971.52	877.44
94	1165.92	1456.48
95	1650.4	1190.56
96	1199.52	1256.8
97	853.76	923.36
98	1298.72	1030.72
99	1497.12	1160.64
100	1710.56	1301.76
101	1215.68	1134.56
102	1147.04	1487.68
103	1027.04	1362.72
104	1072.8	1152.8
105	1255.04	1043.52
106	1253.92	1370.08
107	1403.68	1304.96
108	1155.84	800.32
109	1007.36	1173.44
110	1475.2	1323.2
111	1174.88	1494.24
112	745.92	1278.4
113	996.32	1684.96
114	1026.72	1390.4
115	1524.96	1218.4
116	1482.72	1396.16
117	1214.4	1128.48
118	1281.28	1390.72
119	1723.2	1205.92
120	1222.72	1211.2
(1,0)	(2,16579)	(3,0)	(4,6799)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1268.55	1256.67
delay	0.768281	0.82674
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=36'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
