Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.388s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	16.8	17.8
61	1406.08	803.04
62	1252.64	1178.88
63	1110.56	1193.28
64	1147.04	1204
65	1143.68	1286.24
66	1248.32	1238.88
67	1293.6	1090.88
68	1034.4	1347.36
69	1220.64	1099.68
70	1254.24	1077.92
71	1225.44	1027.52
72	1112	1073.28
73	1327.52	1190.88
74	1174.72	1059.04
75	911.68	1118.08
76	1111.04	1154.72
77	1279.36	1088.32
78	1104.96	736.96
79	1008.96	1292.32
80	965.92	1177.44
81	1388.8	1166.88
82	987.2	1141.76
83	1236	1449.76
84	1279.84	1182.56
85	1209.92	1227.04
86	1198.4	1178.56
87	1214.88	1031.84
88	1200.32	1100
89	1298.56	1124
90	1242.72	1178.4
91	1080.8	1163.52
92	1084.64	1156.96
93	984.64	1312.32
94	1204.8	1261.44
95	1269.76	1532.64
96	1036.16	1041.44
97	1191.68	1175.36
98	1152.96	1086.24
99	1056	1700
100	1108	1275.04
101	1193.12	1385.92
102	1245.12	1144.8
103	1029.92	1394.72
104	1382.24	1133.76
105	854.08	1242.56
106	1102.24	1285.76
107	1333.6	1002.24
108	1141.6	1123.68
109	984.8	1515.2
110	879.36	1332.16
111	1078.08	1141.6
112	1033.28	1557.44
113	1181.12	1022.08
114	1241.76	1178.08
115	1109.44	1318.72
116	1281.28	1237.28
117	1013.6	1418.08
118	1244.32	1166.08
119	928.8	1447.04
120	1162.24	1139.2
avg	1152.98	1201.85
delay	170.381	287.594
loss	0	0.0968995
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=25e5', '--packetSize=2e2', '--tcp=0', '--RngRun=30'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
