Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.650s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	10.2	15.8
61	359.36	580.48
62	379.84	542.72
63	610.24	463.2
64	502.56	521.28
65	554.88	340.32
66	478.08	557.12
67	359.04	418.08
68	578.08	502.08
69	445.76	441.6
70	523.36	490.24
71	505.6	390.56
72	415.04	400.16
73	401.6	530.72
74	591.68	508.16
75	482.56	570.08
76	628.16	523.68
77	599.52	614.88
78	562.88	475.04
79	598.88	574.24
80	534.4	516
81	482.88	405.12
82	485.28	519.84
83	470.88	533.12
84	485.6	566.56
85	614.88	422.08
86	522.24	343.84
87	484.48	351.2
88	424.48	456.48
89	403.52	521.76
90	441.6	414.88
91	547.36	574.24
92	497.6	417.92
93	500.32	509.44
94	361.44	561.92
95	403.84	481.6
96	551.2	355.68
97	425.44	487.04
98	578.24	385.12
99	457.12	383.68
100	533.44	565.92
101	552.32	486.08
102	471.36	563.84
103	556.32	617.44
104	487.2	571.36
105	475.84	456.16
106	468.48	599.84
107	477.12	460.96
108	538.08	441.76
109	497.12	431.04
110	316.64	372.16
111	547.84	467.52
112	540.16	534.56
113	329.44	630.88
114	575.52	696.8
115	409.92	415.68
116	507.04	324.16
117	541.6	514.4
118	452.8	577.6
119	394.72	372.96
120	493.92	474.88
(1,0)	(2,434)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	490.28	487.136
delay	0.124778	0.125183
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=10e5', '--packetSize=2e2', '--tcp=0', '--RngRun=38'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
