Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.377s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	11	16.2
61	808.64	1096
62	1447.68	618.4
63	935.52	1122.24
64	1074.24	1161.6
65	1274.24	1188.48
66	1116.32	1099.04
67	979.52	949.76
68	1135.68	1186.72
69	1136.8	999.36
70	964.48	1027.36
71	1040.32	1314.4
72	1167.52	1160.96
73	921.92	992.64
74	1060.96	1287.04
75	1027.2	1002.88
76	939.52	884.48
77	1037.12	979.36
78	1101.12	1002.56
79	1004.16	1190.08
80	1118.08	1067.2
81	1214.24	1206.08
82	1083.04	1129.6
83	1296.96	994.88
84	1195.68	1115.68
85	1051.84	1096.64
86	1195.36	1076.16
87	1077.6	979.52
88	1060.64	1160.96
89	1097.76	1016.48
90	937.28	1011.2
91	1074.88	1162.88
92	929.12	1013.12
93	1074.24	1006.88
94	1006.56	1061.12
95	1043.36	1499.2
96	1081.44	1216.64
97	1110.72	975.2
98	1028.16	1003.36
99	1096.64	1028.32
100	1044.64	990.24
101	871.36	1057.6
102	1457.92	775.36
103	1191.52	1082.56
104	1317.28	1060.8
105	985.76	988
106	1013.28	1025.6
107	1110.4	1214.4
108	1065.28	1016.48
109	1136.16	1020.32
110	1006.88	1194.88
111	1168.16	1111.68
112	1038.56	1073.6
113	1080	1008
114	973.6	1243.2
115	1117.76	1176.48
116	958.08	990.88
117	1055.52	1142.08
118	1104.16	1052.64
119	1121.28	1055.52
120	1341.28	981.92
avg	1085.09	1072.45
delay	807.607	212.762
loss	0.391725	0.000730384
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=41'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
