Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.678s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	10.2	15.8
61	538.4	871.68
62	571.2	811.68
63	915.68	696.64
64	753.76	782.08
65	832.32	510.24
66	716.64	836
67	538.24	625.44
68	867.52	755.36
69	668.16	660.32
70	786.4	736.48
71	757.28	585.6
72	622.4	601.44
73	602.72	794.24
74	885.76	763.04
75	725.44	853.6
76	942.88	788.8
77	900.8	920.48
78	840.96	712.64
79	898.88	861.6
80	801.76	774.56
81	726.56	607.68
82	724.96	778.4
83	707.84	799.04
84	729.92	849.12
85	919.36	634.72
86	784	515.68
87	728.16	528.16
88	638.24	683.36
89	604.8	785.6
90	660	620.16
91	822.56	860.96
92	744.8	627.04
93	749.76	764.16
94	544	845.12
95	606.08	719.04
96	826.24	535.52
97	637.92	729.28
98	867.84	579.68
99	681.44	572.16
100	804	851.36
101	829.76	728.8
102	705.44	845.76
103	833.76	925.28
104	729.76	857.92
105	715.52	683.52
106	702.56	901.28
107	715.84	690.88
108	808.16	663.04
109	745.12	647.2
110	473.76	557.44
111	821.92	701.44
112	810.08	803.04
113	494.72	943.52
114	862.72	1044.64
115	615.68	625.12
116	759.52	487.04
117	815.36	769.12
118	677.44	867.52
119	590.88	560.64
120	742.24	711.68
avg	735.432	730.717
delay	1.04863	1.00608
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=15e5', '--packetSize=2e2', '--tcp=0', '--RngRun=38'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
