Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.698s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.6	16
61	1058.56	898.56
62	1073.44	1059.04
63	1156	904.32
64	1193.92	791.84
65	928.16	861.44
66	1284.8	848.96
67	847.36	902.4
68	980.96	1183.68
69	851.52	917.76
70	1009.28	1093.28
71	718.08	971.04
72	1362.56	824.32
73	556.48	1081.76
74	1170.56	1182.56
75	776	951.84
76	1001.44	1090.72
77	1089.6	687.04
78	1198.88	834.08
79	1182.72	656.16
80	1177.44	738.88
81	965.12	1121.92
82	1059.2	723.52
83	735.36	1005.28
84	1184.48	1125.76
85	748.32	1052.96
86	1239.04	864.48
87	1059.68	973.6
88	895.2	1208.96
89	1024.96	627.84
90	1253.76	859.2
91	1041.28	1101.6
92	1220	1118.08
93	762.24	1215.2
94	1076.16	1193.44
95	883.04	1217.28
96	931.84	1298.4
97	1125.28	977.44
98	765.12	845.76
99	980.8	877.44
100	535.04	883.84
101	1108.16	787.2
102	1077.44	694.56
103	1139.52	868.96
104	898.56	1014.4
105	1222.4	1009.44
106	1148.8	1017.44
107	753.76	1056.64
108	796.64	1173.12
109	1208	1149.12
110	1042.08	939.68
111	1121.28	902.88
112	607.36	893.76
113	940.16	924.16
114	1224.48	911.52
115	1018.08	1172.32
116	778.4	824.8
117	890.88	840.64
118	708.8	1125.6
119	1190.72	904.48
120	986.88	1040.64
(1,0)	(2,7839)	(3,0)	(4,840)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	999.435	967.051
delay	0.309456	0.313711
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=20e5', '--packetSize=2e2', '--tcp=0', '--RngRun=11'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
