Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.725s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2
60	13.8	16.8
61	1616.8	1308.32
62	1365.92	1322.08
63	1705.6	1404.96
64	1432.16	1414.88
65	1207.52	1728
66	1358.88	1587.52
67	1616.64	1738.56
68	1570.72	1145.76
69	1280.48	1392.96
70	1542.24	1785.44
71	1772.96	1575.2
72	1563.04	1409.28
73	1262.56	1723.04
74	1654.56	1649.28
75	1128.32	1685.6
76	1815.52	1832.96
77	1316.48	1846.08
78	1475.2	1153.76
79	1540.8	2101.92
80	1726.72	1863.52
81	1266.56	1732.96
82	1834.88	1539.84
83	1700	1417.92
84	1732.16	1657.44
85	1643.2	1975.52
86	1268.96	1257.44
87	1587.04	1899.36
88	1394.24	1431.84
89	1251.2	1490.08
90	1538.24	1479.2
91	1644.48	1342.24
92	972.48	1708.96
93	1540.16	1475.52
94	1284.8	880.16
95	1155.2	1483.36
96	1447.68	1787.52
97	1395.52	2184
98	874.88	1874.72
99	1234.56	1344.96
100	1875.52	1338.56
101	1345.12	1440.48
102	1322.4	1381.92
103	1759.68	1563.84
104	1675.2	1569.6
105	1256.32	1421.6
106	1590.72	1893.28
107	1684.48	1573.28
108	1435.2	1613.12
109	1650.4	1645.6
110	1926.08	1388
111	1394.08	1625.12
112	1583.84	1484.96
113	1768.96	1754.56
114	1799.36	1519.04
115	1995.2	1539.68
116	1713.28	1421.28
117	1283.04	1481.44
118	1487.84	1326.88
119	1649.6	1406.4
120	1688.16	1899.84
(1,0)	(2,16570)	(3,0)	(4,21319)	
(1,0)	(2,0)	(3,0)	(4,0)	
(1,0)	(2,0)	(3,0)	(4,0)	
avg	1510.06	1565.34
delay	2.77223	2.88756
loss	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc5', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--ratio=0.375', '--locationFile=locationtxt/locationFile2.txt', '--routingFile=locationtxt/routingFile2.txt', '--appFile=locationtxt/appFile.txt', '--randomTime=true', '--dataMode=HeMcs4', '--datarate=30e5', '--packetSize=2e2', '--tcp=0', '--RngRun=35'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
